11.41,35.75,28.70,21.64,11.18,8.78
12.81,39.40,28.48,23.30,11.57,10.36
11.65,41.10,28.04,22.38,10.03,8.78
12.11,44.02,28.04,23.49,10.03,9.66
14.67,50.83,30.67,27.74,11.95,13.35
17.24,56.18,32.42,29.78,12.73,14.58
16.54,54.48,33.30,28.30,12.92,12.82
17.24,54.72,34.17,29.04,13.69,13.88
15.84,52.05,29.35,26.26,11.38,12.82
13.98,47.43,29.13,24.97,11.18,11.24
15.61,47.18,32.64,27.00,13.11,11.42
13.98,45.24,28.91,24.04,11.18,11.07
14.67,44.75,28.48,24.41,11.57,11.42
15.61,48.16,30.67,26.26,12.73,12.30
15.84,51.81,33.30,27.37,12.92,10.89
16.54,52.05,32.64,27.56,13.30,13.00
19.10,53.26,32.20,28.30,14.85,15.46
18.63,57.16,35.49,28.85,15.04,13.35
17.24,52.05,35.49,28.11,14.27,11.77
18.40,52.29,32.42,26.82,14.08,13.70
20.26,53.02,30.89,27.93,15.23,18.97
19.10,52.05,30.23,27.37,14.65,16.34
18.17,53.02,31.98,28.30,14.08,15.63
17.47,50.83,28.48,25.71,13.11,15.63
17.47,52.54,29.13,26.08,13.11,15.81
14.91,50.35,28.26,25.52,10.99,14.05
14.44,47.67,25.19,22.19,10.41,14.05
14.21,44.75,23.66,20.71,10.03,14.23
12.81,48.64,25.19,22.56,9.45,12.12
13.98,47.43,25.63,22.75,10.60,13.70
14.44,44.75,24.10,21.08,10.22,13.70
13.51,45.97,24.31,22.01,9.64,12.82
13.98,46.45,25.19,23.30,10.60,13.88
15.37,47.91,23.44,22.56,10.22,15.46
13.98,47.18,24.10,23.12,9.83,13.88
13.74,46.70,24.75,23.49,10.22,14.40
14.67,47.18,23.22,21.27,9.83,14.58
13.28,46.21,23.66,21.45,9.45,12.30
13.51,48.16,26.07,23.30,10.60,13.70
15.37,49.13,25.85,23.30,10.60,14.40
12.11,45.24,25.63,22.01,9.26,11.07
15.61,50.59,28.26,25.34,11.57,14.58
15.14,49.86,26.72,22.93,10.99,12.82
13.98,47.43,31.32,26.08,11.95,10.19
14.44,46.70,33.51,26.63,12.73,9.31
16.30,50.35,31.10,26.08,12.73,11.42
17.00,53.02,35.05,28.67,14.65,13.35
19.57,56.91,42.93,32.55,17.93,13.00
17.93,51.81,38.99,29.41,15.62,11.42
15.61,48.16,30.23,24.60,12.53,11.77
17.00,48.89,30.01,26.45,13.88,14.40
18.87,52.29,34.17,29.41,16.20,14.93
17.93,51.81,33.51,27.93,14.46,12.65
15.37,45.48,33.30,27.19,13.50,10.36
15.14,48.16,31.98,26.63,12.34,10.01
12.34,39.64,31.98,23.67,12.15,7.73
12.81,37.70,30.89,24.41,11.95,8.61
16.54,49.37,31.32,28.67,12.92,13.88
16.07,47.91,29.57,26.08,12.92,13.53
15.84,46.70,26.94,23.67,11.57,13.35
18.63,51.56,29.79,27.74,14.08,16.69
17.93,53.02,30.45,28.30,13.50,14.93
17.24,50.10,31.98,27.93,14.27,13.70
18.63,52.29,33.08,28.85,15.23,16.16
18.40,55.70,34.17,29.22,14.85,13.53
17.00,52.05,36.36,28.67,14.85,12.47
17.47,51.32,34.39,28.30,15.23,13.70
19.57,57.40,37.46,30.52,16.39,15.81
19.10,54.72,42.50,31.44,16.97,12.82
17.70,53.75,41.40,30.52,16.00,11.95
17.47,52.05,38.33,29.59,16.00,13.00
17.47,52.29,37.46,29.41,15.62,12.82
18.63,55.21,46.44,33.48,18.12,12.65
19.80,55.94,47.75,32.92,18.51,12.65
19.57,58.37,51.26,34.22,18.90,12.30
19.57,56.67,47.10,32.74,18.32,12.65
18.40,53.99,41.18,29.96,17.16,11.95
18.40,51.56,44.47,32.55,18.51,11.24
19.80,54.48,44.47,32.74,18.70,12.47
17.47,47.91,53.89,35.88,21.21,9.13
20.03,42.81,55.86,35.14,22.17,7.55
22.36,45.24,61.55,40.32,24.10,8.08
18.63,48.89,46.22,32.18,17.35,9.84
18.40,52.05,37.24,30.33,16.00,11.42
15.37,44.02,33.51,26.26,13.88,9.66
14.67,35.27,35.27,25.34,14.46,7.20
16.54,40.86,39.65,29.22,15.81,8.26
16.77,46.70,37.68,28.85,15.62,10.01
16.77,48.16,39.87,29.41,15.81,8.78
18.40,43.29,51.04,37.36,19.28,7.91
19.10,49.62,47.75,34.96,19.47,8.96
23.52,55.21,59.80,41.61,23.91,10.36
23.52,57.89,56.73,39.02,23.72,11.59
20.96,52.29,45.78,34.40,20.82,11.59
17.24,48.64,35.49,28.48,15.62,11.59
16.30,47.67,29.57,25.15,12.92,13.18
17.24,48.16,31.32,26.82,13.69,13.88
16.77,50.10,40.74,30.15,15.81,11.42
17.00,50.83,40.09,29.04,15.04,11.42
21.20,57.16,56.51,36.44,21.40,13.53
22.36,59.83,61.11,37.55,23.14,13.35
19.33,55.45,51.91,33.48,18.90,11.07
19.33,53.51,55.86,34.22,19.86,9.49
18.63,54.97,47.10,32.18,18.12,10.89
17.93,49.37,44.90,31.81,18.90,10.36
24.69,53.02,81.05,47.72,30.27,8.78
21.20,49.13,51.70,32.37,17.93,8.08
17.00,46.21,36.14,27.74,15.04,9.84
18.17,41.10,48.19,32.74,18.70,7.38
17.70,40.37,44.25,30.89,17.74,7.91
17.00,48.16,40.52,29.78,16.58,11.24
18.87,52.54,49.07,32.74,19.47,11.24
23.52,52.78,72.51,42.91,26.99,8.78
18.87,47.43,43.37,28.85,16.97,9.13
18.40,50.35,40.74,30.52,17.35,11.07
14.67,42.32,32.64,24.97,12.34,8.96
15.14,41.83,26.29,23.30,12.73,12.82
15.14,39.89,24.97,22.19,13.11,13.00
15.61,40.37,28.70,24.23,14.27,12.30
16.07,41.35,28.04,24.23,14.46,13.53
15.61,40.86,23.88,21.64,12.53,13.18
13.28,38.43,22.78,20.34,10.41,11.95
12.11,38.67,21.25,18.87,9.45,11.42
11.88,34.78,19.50,16.83,9.06,11.59
11.41,34.78,19.28,17.57,8.48,10.89
10.48,36.00,19.71,17.76,8.29,10.36
11.18,35.51,18.40,16.83,8.10,10.54
10.95,34.05,19.28,17.20,8.10,10.19
10.95,36.24,20.15,18.13,8.68,10.36
11.88,34.78,19.93,17.76,8.87,10.72
12.11,38.19,22.56,19.97,9.83,10.19
12.58,37.21,23.88,21.08,10.60,10.36
13.74,37.70,24.10,20.90,11.38,11.24
13.51,38.91,29.35,22.75,11.57,8.96
14.44,40.37,30.89,24.41,13.11,10.36
14.91,43.29,30.67,24.23,13.11,10.36
16.30,38.43,39.87,29.04,16.00,7.91
14.21,39.89,32.86,24.78,13.69,8.96
16.30,44.75,38.99,27.74,16.00,9.31
17.47,41.83,44.03,29.78,17.35,8.43
15.37,40.62,34.17,25.52,14.85,9.66
17.24,43.54,50.38,33.29,19.28,8.08
20.73,46.21,55.20,35.51,20.63,8.26
17.24,43.29,42.71,29.04,16.97,9.13
19.57,44.51,57.17,36.81,21.60,8.43
22.36,51.81,67.03,40.69,21.40,7.91
17.93,45.00,44.90,30.33,17.93,8.96
19.57,45.72,52.79,34.59,21.60,8.26
28.18,60.07,88.71,51.05,31.24,8.96
22.36,50.35,63.74,39.95,24.68,8.61
17.70,41.59,43.59,30.70,19.47,8.61
23.06,44.75,72.94,44.02,30.27,8.08
23.76,55.70,65.28,35.33,21.40,8.26
18.40,48.89,58.27,33.85,19.47,8.61
17.70,45.72,48.63,29.59,17.16,7.91
22.36,52.29,68.12,40.69,22.56,8.61
19.33,47.43,53.67,34.96,17.55,7.55
14.67,41.35,38.33,27.19,14.65,8.08
15.84,41.35,41.40,28.48,15.43,8.26
18.63,43.54,53.23,34.22,21.40,8.78
20.50,45.24,56.95,35.33,21.02,8.08
17.24,41.59,46.66,28.48,15.81,7.38
15.14,40.37,38.77,26.82,15.43,8.61
14.21,39.64,33.51,24.04,13.30,8.61
14.91,39.16,34.39,25.89,14.46,9.49
15.61,41.83,36.36,25.89,14.85,9.84
16.77,43.05,47.97,29.41,17.16,8.26
17.00,38.67,47.10,30.52,17.93,7.73
16.54,39.89,41.40,28.67,16.58,7.91
15.61,38.91,37.46,26.08,16.00,8.96
17.24,42.81,44.25,29.78,18.32,8.43
19.10,41.59,47.10,32.74,19.47,7.91
20.73,43.78,54.76,33.29,22.37,7.73
20.73,43.54,46.44,31.63,21.21,8.78
19.80,42.08,56.30,39.21,24.49,8.43
25.85,49.62,84.77,50.49,35.29,8.61
52.17,110.66,159.69,77.50,54.76,14.23
34.94,67.86,95.72,56.60,38.37,10.01
24.22,48.40,60.68,36.81,25.84,7.91
17.70,37.70,39.43,27.00,16.97,6.85
15.37,36.97,35.27,24.78,15.04,7.91
16.54,37.94,38.33,26.82,17.35,8.61
18.17,41.83,59.80,36.81,24.10,7.91
22.83,43.78,44.03,33.11,19.28,8.26
14.67,33.08,24.97,19.79,11.95,8.43
13.28,30.65,23.44,18.68,11.38,8.43
13.28,32.35,26.07,20.53,12.34,8.08
12.11,28.94,23.44,19.24,11.57,8.26
11.88,28.21,21.03,17.20,11.18,8.78
12.11,29.43,24.10,19.05,12.15,8.08
12.34,28.94,25.19,19.42,11.76,6.85
12.11,27.97,30.23,20.53,14.27,6.15
14.21,30.16,28.48,21.64,13.88,7.55
13.51,30.65,24.75,19.42,12.15,8.08
13.74,31.13,25.41,19.79,12.73,8.96
14.91,33.56,28.48,21.45,14.27,8.26
15.61,33.32,30.67,22.56,15.23,7.73
16.54,35.02,31.98,23.49,14.85,7.91
13.98,32.35,26.07,20.16,12.15,7.91
12.81,30.40,25.63,19.97,11.38,7.55
12.34,29.67,23.66,19.24,11.38,7.91
12.34,31.13,24.53,19.05,11.95,7.73
12.34,28.21,22.12,17.76,11.76,8.78
13.74,31.62,27.82,21.64,12.92,7.73
14.67,32.83,31.10,23.30,14.46,8.26
13.51,29.92,25.19,19.42,12.53,8.08
13.98,31.62,26.72,20.34,12.92,8.26
13.51,31.86,23.22,18.68,11.57,8.26
12.58,27.24,21.25,17.02,11.57,8.61
13.74,30.89,26.50,20.53,12.73,8.08
13.74,29.43,26.29,19.60,13.50,8.26
13.51,29.19,28.26,19.24,14.85,7.55
14.91,31.38,29.35,20.71,15.43,8.61
12.81,27.97,23.00,17.39,12.53,8.08
12.11,26.02,22.12,16.83,12.34,8.08
12.58,26.75,21.47,17.02,12.15,8.08
11.41,22.62,17.52,14.24,10.99,8.08
10.95,21.65,16.65,13.32,10.80,8.08
11.18,23.59,17.74,14.80,10.03,8.43
10.25,22.62,15.33,13.50,8.68,8.26
10.25,23.11,15.99,14.24,8.29,8.08
8.85,22.38,14.90,12.58,7.33,7.38
9.08,21.65,14.24,12.21,7.13,7.55
9.08,22.38,15.55,13.32,7.71,7.38
9.78,24.81,16.87,14.80,7.91,7.73
10.25,24.57,16.43,14.80,8.29,8.26
10.48,24.08,17.09,14.61,9.26,8.08
11.41,27.73,20.37,17.39,9.64,7.91
10.02,25.78,17.96,15.72,8.29,7.55
9.78,25.54,16.65,14.43,7.71,7.55
9.78,26.27,18.84,15.72,8.68,7.20
10.95,28.94,21.90,17.76,9.45,7.03
11.18,27.73,17.96,15.72,8.29,8.26
10.95,25.54,18.18,15.72,9.45,8.43
9.78,28.21,23.22,18.50,9.06,6.32
10.95,28.46,23.44,18.50,9.45,6.68
10.71,28.21,22.12,17.57,9.83,7.38
12.11,31.62,28.48,21.08,12.53,7.73
20.26,45.97,68.34,40.87,25.45,7.91
16.30,38.91,42.93,27.00,17.74,7.20
14.91,36.97,40.96,26.26,17.16,8.08
37.27,88.29,170.64,83.60,54.18,15.99
40.76,91.69,109.74,59.37,37.98,10.36
18.63,41.35,48.85,30.52,20.82,8.08
20.50,47.18,71.85,40.69,27.77,8.26
17.93,37.46,38.33,27.19,16.77,7.73
13.51,31.86,24.53,19.79,11.95,8.43
12.81,31.62,24.53,19.60,10.99,7.91
11.65,31.38,22.78,18.68,9.06,7.20
10.02,28.21,18.40,15.91,8.10,7.91
9.78,27.48,18.18,15.35,7.52,7.73
8.85,27.48,19.50,16.28,7.33,6.15
10.25,28.21,18.40,15.91,8.29,8.43
10.48,27.97,18.40,15.91,8.29,8.43
9.55,30.16,19.93,17.02,7.71,6.85
10.95,30.16,20.37,17.94,9.64,9.13
11.65,29.43,19.93,17.20,9.45,9.13
11.88,31.62,22.56,18.68,9.45,8.08
11.41,31.86,21.90,18.31,9.06,7.73
11.65,30.65,20.59,17.94,9.83,9.31
12.11,32.10,21.47,18.87,9.45,8.61
10.02,27.48,22.34,17.76,9.45,6.85
10.48,29.67,21.69,18.68,9.26,7.73
11.65,30.89,22.56,19.42,10.41,8.43
9.78,27.73,22.78,18.13,9.06,6.50
9.78,29.67,22.78,18.31,8.68,6.68
10.48,32.35,22.56,18.87,9.06,7.91
11.41,32.10,22.12,19.24,9.64,8.26
9.55,30.40,20.81,17.57,8.10,7.03
9.78,31.13,21.03,17.57,8.48,7.73
11.41,31.86,23.00,19.05,10.22,8.61
11.18,32.59,24.97,19.97,9.64,7.38
11.88,33.81,28.04,20.34,10.41,7.38
13.04,35.75,29.13,22.56,12.34,8.26
13.98,35.27,27.38,21.82,12.92,9.49
14.21,36.97,33.95,25.15,13.88,8.43
14.67,39.64,38.11,26.82,14.65,7.73
14.91,38.43,29.79,23.30,14.27,10.54
14.21,37.21,28.26,22.75,12.73,10.01
14.91,38.19,31.76,23.49,13.50,8.96
15.14,39.16,31.76,24.60,14.65,9.66
14.91,40.62,29.79,23.67,13.69,10.01
14.44,36.97,28.48,22.93,12.73,9.31
13.98,36.97,27.82,22.19,11.95,8.78
14.91,38.43,29.35,23.67,12.73,8.96
15.37,38.91,30.01,23.86,13.30,8.96
14.21,37.94,27.38,22.56,12.15,9.66
15.14,38.91,28.26,23.30,12.73,10.01
16.54,41.10,29.79,24.04,14.27,11.07
17.70,42.81,35.05,27.56,16.39,9.66
16.07,41.10,33.30,26.08,14.65,9.66
14.44,40.62,30.45,24.60,13.69,10.89
15.37,41.59,33.08,25.71,14.46,10.19
15.61,38.91,42.93,28.11,16.97,7.73
13.98,39.40,32.42,24.23,13.30,9.13
13.51,39.64,30.23,23.86,12.53,9.49
12.34,36.00,28.91,22.75,11.76,8.43
12.11,38.67,29.13,22.75,11.57,8.61
13.04,37.94,30.23,22.75,12.53,8.61
10.25,30.65,28.91,19.42,10.41,6.85
11.88,36.97,29.57,22.75,11.95,8.43
11.41,34.78,27.16,20.71,10.80,7.73
10.25,33.56,28.70,19.79,10.03,7.03
11.18,36.24,27.60,21.08,10.41,7.91
11.88,36.73,28.04,22.19,11.76,8.61
10.48,33.56,27.82,19.79,9.64,6.68
12.58,36.73,35.92,23.86,12.34,7.03
11.88,37.70,27.82,21.82,11.18,8.43
10.95,33.32,26.07,19.24,10.99,7.55
9.55,30.65,24.53,17.39,10.41,6.85
10.95,34.78,28.04,21.08,11.57,7.91
12.34,37.21,29.13,22.56,12.34,8.61
10.48,31.62,26.07,18.31,10.99,7.20
10.95,34.54,30.89,20.90,11.38,7.55
13.51,43.54,32.86,24.41,13.30,9.31
14.44,43.29,33.51,25.52,13.88,9.84
13.28,41.35,35.05,23.86,13.30,8.26
14.91,46.94,37.46,25.34,13.88,9.49
15.37,46.21,35.05,26.63,14.46,10.89
15.84,45.97,43.37,26.45,16.58,10.01
17.24,50.83,47.10,29.04,17.93,10.01
18.63,49.86,42.71,30.89,19.09,12.65
17.70,50.35,42.50,28.67,18.12,10.72
17.70,51.32,43.59,29.22,16.77,10.54
16.77,49.86,37.90,28.11,15.62,11.59
15.61,51.08,38.55,26.82,14.65,9.84
17.24,52.05,41.18,29.04,16.20,11.24
15.14,47.43,37.24,26.45,15.04,9.49
13.98,44.75,33.30,23.49,12.73,8.96
16.30,53.26,41.40,28.11,15.23,10.36
16.77,49.13,41.18,28.48,16.20,10.89
16.30,49.37,38.77,27.37,15.43,10.01
16.07,50.35,42.28,28.30,15.43,10.36
17.24,50.10,40.52,29.41,17.35,11.77
17.24,49.13,38.99,28.48,17.16,11.59
16.54,49.62,39.43,28.48,16.20,10.89
17.93,51.32,43.81,31.44,18.70,11.77
18.87,46.94,42.28,29.04,19.67,11.42
18.87,51.08,42.06,31.44,18.70,11.95
17.00,52.54,39.87,29.78,16.00,11.95
17.24,51.56,40.96,29.96,17.35,11.95
18.40,51.81,41.40,32.18,17.93,12.47
15.61,47.18,41.40,27.74,16.97,9.66
18.40,55.70,45.12,30.70,17.55,11.77
18.87,52.29,41.84,32.92,18.12,13.88
15.84,46.70,36.58,28.30,15.62,10.89
16.54,47.91,37.24,29.78,16.00,12.12
17.47,49.13,37.90,30.33,17.16,12.65
13.74,41.10,32.42,24.23,13.50,9.49
11.88,40.37,31.98,22.93,12.34,8.61
13.98,44.27,37.02,27.37,15.04,10.01
14.91,42.56,35.70,25.71,15.23,9.84
11.88,37.94,32.42,22.19,12.73,8.08
13.74,43.05,39.87,26.63,15.23,8.96
15.84,48.40,39.21,28.30,16.58,10.54
13.51,41.59,34.61,23.86,14.27,8.96
12.34,39.89,36.14,22.38,13.69,7.55
13.98,45.00,40.96,26.45,15.04,8.78
15.14,48.40,38.55,27.74,16.00,10.19
12.11,38.43,32.64,21.64,13.11,8.08
11.88,39.16,34.17,21.64,12.73,7.38
13.28,43.54,36.58,25.34,13.69,8.96
14.91,47.67,37.24,27.74,14.65,10.54
31.44,66.88,51.48,41.61,22.17,15.63
23.76,67.86,46.44,37.92,14.65,10.19
10.71,34.54,25.19,19.05,9.83,7.73
10.71,33.56,25.19,18.87,9.83,7.55
10.71,33.81,25.19,18.87,9.83,7.55
10.71,33.56,24.75,18.68,9.64,7.55
10.71,34.29,24.10,18.31,9.64,7.55
10.71,32.83,24.10,18.31,9.64,7.55
10.48,34.05,23.88,18.13,9.45,7.55
10.48,32.59,23.66,17.94,9.45,7.55
10.48,32.59,23.66,17.94,9.45,7.55
10.48,32.59,23.88,18.13,9.45,7.38
10.48,32.59,24.31,18.13,9.45,7.38
10.48,33.08,24.53,18.31,9.45,7.38
10.48,33.08,24.75,18.50,9.64,7.38
10.48,34.05,24.75,18.68,9.45,7.38
10.48,32.83,24.53,18.50,9.45,7.38
10.48,32.59,24.53,18.31,9.45,7.38
10.48,34.54,24.97,18.87,9.64,7.38
10.71,33.56,25.41,18.87,9.83,7.55
10.71,33.81,24.97,18.87,9.64,7.55
10.71,33.81,24.10,18.31,9.64,7.73
10.25,32.10,23.44,17.94,9.45,7.38
9.78,31.13,22.78,17.39,9.26,7.38
10.02,32.83,23.22,17.57,9.26,7.20
9.78,32.59,22.56,17.39,9.06,7.20
9.78,30.89,22.78,17.20,9.06,7.20
10.48,39.89,24.75,18.87,9.26,8.61
10.02,33.56,20.15,16.09,8.48,7.91
8.39,26.51,19.71,15.54,8.29,7.20
11.18,38.43,24.75,19.05,9.64,9.31
8.85,30.40,19.93,15.35,8.29,7.38
7.69,24.57,18.40,14.24,7.71,6.50
8.85,32.83,21.90,17.20,8.48,7.55
8.85,33.56,22.34,16.83,8.68,7.73
9.78,37.21,27.38,20.16,9.64,8.78
12.81,48.40,33.30,24.04,12.53,12.12
13.98,49.13,33.95,24.23,12.53,11.42
11.18,38.91,30.67,21.64,10.41,7.38
10.71,37.46,27.82,20.53,10.41,9.49
12.34,42.56,27.38,20.53,11.18,11.77
9.55,31.38,23.66,17.39,9.06,7.38
8.39,27.00,21.25,15.54,8.29,6.50
8.85,28.94,23.22,17.20,9.26,7.91
9.78,28.94,23.88,16.83,9.06,7.38
9.08,27.00,23.44,17.20,8.29,5.97
8.62,24.81,20.59,15.72,8.10,6.15
9.08,27.24,22.12,16.46,8.68,7.20
9.32,27.24,22.34,16.28,8.29,6.50
8.85,26.51,21.03,15.72,7.71,5.80
8.39,25.05,21.03,16.09,8.29,7.03
10.25,33.08,23.88,17.94,10.03,10.01
9.08,29.92,23.66,17.20,8.68,6.68
8.39,27.73,21.69,16.28,8.29,6.68
10.95,36.48,26.29,19.97,10.99,11.42
12.11,42.81,30.01,21.82,11.76,10.89
10.71,36.00,28.04,20.53,10.22,7.91
9.78,32.35,26.50,18.68,9.83,8.43
12.58,45.00,33.30,23.12,12.53,11.42
11.41,40.37,32.42,22.38,11.18,8.43
11.18,36.73,35.70,24.78,11.76,7.91
11.88,41.59,33.95,23.67,11.95,10.54
11.88,42.56,32.42,22.75,11.95,10.36
11.41,41.10,29.57,21.08,10.99,10.19
8.62,28.94,21.90,15.54,8.29,6.85
7.92,26.02,21.47,15.54,8.29,6.68
9.08,32.59,25.41,18.87,9.06,7.55
8.39,30.16,23.66,17.57,8.29,7.03
8.15,25.78,20.81,15.17,8.10,6.50
7.92,24.32,20.37,15.17,8.10,6.32
8.39,24.57,19.93,14.98,8.29,7.73
8.85,27.97,20.15,15.35,8.48,9.31
7.92,22.86,18.84,14.06,7.71,7.03
8.39,25.78,19.06,16.09,8.10,14.05
9.55,33.08,22.56,17.02,9.45,12.30
8.39,27.97,20.15,15.35,8.48,8.43
8.39,25.78,20.81,16.09,9.06,8.96
13.51,40.13,28.26,28.30,12.73,26.53
21.66,54.72,37.46,40.50,15.62,35.13
15.37,61.53,35.92,29.22,15.04,22.13
12.58,48.16,28.91,22.19,12.53,14.76
9.08,32.35,19.28,15.35,8.87,11.24
8.15,26.27,17.74,14.43,8.68,11.59
9.32,34.78,20.81,17.57,10.22,14.76
10.02,37.94,20.81,17.76,10.41,17.22
8.62,29.67,17.30,14.61,8.87,14.40
8.62,28.21,18.18,15.54,9.45,15.63
9.32,36.00,20.15,17.39,10.03,15.46
9.08,32.35,18.62,15.91,9.64,15.99
7.92,26.02,16.65,14.06,8.48,11.95
8.85,32.35,19.50,16.65,9.83,15.28
9.78,29.67,17.74,16.65,9.64,17.92
8.15,22.62,16.43,14.80,8.68,15.28
9.78,31.13,19.71,18.13,10.03,19.50
12.11,32.10,20.59,21.08,11.18,22.49
12.11,24.81,18.84,18.87,10.41,20.73
14.67,31.62,23.66,25.15,11.76,25.65
10.71,44.27,24.97,20.34,11.18,13.88
8.62,34.78,21.25,17.94,9.83,12.12
10.25,41.10,24.10,20.53,11.57,24.42
10.71,36.00,21.25,17.57,12.73,26.70
8.39,32.83,20.59,17.39,9.45,14.40
10.71,42.56,25.63,22.19,11.95,24.59
8.85,36.97,22.12,17.76,9.83,11.59
8.62,33.56,20.59,17.20,9.64,11.95
9.55,37.21,22.78,18.87,10.80,14.23
8.15,31.38,18.84,15.54,8.48,9.84
7.45,25.78,17.96,14.98,8.87,10.54
9.08,32.35,20.37,17.20,10.03,16.16
7.22,25.05,17.52,14.06,8.29,8.78
7.22,22.86,17.52,14.24,8.48,9.84
8.39,29.19,19.28,15.72,9.26,14.23
6.99,21.89,17.30,13.69,8.10,8.08
7.22,21.89,17.30,13.69,8.10,10.01
7.45,23.35,17.74,14.06,8.10,8.61
7.22,20.43,18.40,13.50,7.71,6.85
9.08,27.97,28.04,18.87,10.60,9.13
9.32,28.46,25.19,17.39,10.03,8.43
8.62,25.78,25.41,17.02,9.64,7.03
9.55,29.19,28.04,18.31,10.22,7.38
8.62,25.05,24.75,16.28,9.45,6.85
8.85,27.00,26.50,17.76,10.22,7.73
9.78,34.54,30.23,20.16,10.80,9.49
9.08,33.08,27.38,19.24,10.60,10.19
9.55,34.05,28.04,20.16,10.99,10.89
8.62,28.46,24.75,17.39,9.83,8.26
8.85,28.94,27.16,18.31,10.22,8.61
12.58,42.81,38.55,25.52,14.65,13.18
13.51,46.21,41.62,27.74,15.62,13.88
10.95,37.70,31.32,21.82,12.34,12.12
8.85,27.73,25.41,17.39,10.03,8.61
9.55,29.19,28.91,19.24,11.18,9.84
11.18,36.00,32.86,21.64,11.95,11.24
11.65,35.51,33.73,21.45,12.15,8.61
10.02,30.16,27.82,18.68,10.80,9.84
10.48,31.86,28.26,19.24,11.38,10.89
9.32,28.70,27.16,18.13,10.22,7.38
9.08,26.51,24.75,17.02,9.45,7.73
10.02,29.19,26.94,18.13,10.60,10.19
11.88,32.83,33.95,21.64,12.34,8.61
12.34,34.29,35.70,22.56,12.34,7.55
10.95,32.83,31.76,20.34,11.18,7.38
10.25,33.56,31.32,20.53,11.57,10.19
12.34,40.62,39.87,25.52,14.27,12.12
13.98,44.51,51.04,34.03,15.81,9.84
15.37,45.24,52.13,31.63,16.00,9.31
18.63,53.51,60.90,36.07,18.90,10.72
18.87,57.40,58.70,33.85,19.67,14.40
13.98,46.21,45.12,28.67,16.39,13.70
10.71,33.32,29.79,19.79,11.18,9.13
7.69,24.81,22.34,16.09,9.26,8.78
9.08,32.59,26.94,19.60,11.38,12.12
9.08,32.83,24.97,18.50,10.80,12.47
7.22,24.08,20.59,15.17,8.48,8.26
7.92,27.00,24.53,18.31,10.22,10.89
11.41,40.37,35.27,25.52,14.27,14.93
10.48,38.43,30.45,23.12,13.11,15.28
8.15,29.43,22.12,17.39,9.83,12.30
7.45,25.29,21.69,16.65,9.45,10.89
8.39,31.38,26.29,18.68,10.22,10.01
7.45,27.00,23.00,17.39,9.06,9.49
6.75,21.16,19.71,14.61,8.48,7.73
7.92,26.51,25.85,18.31,9.83,10.01
7.92,29.19,24.53,17.20,9.83,9.49
7.69,25.78,22.56,16.46,9.26,8.26
6.99,21.16,20.37,14.61,8.68,7.38
7.92,24.57,23.66,16.65,9.45,7.73
7.45,22.13,21.47,14.98,8.68,7.38
8.39,25.78,25.85,17.39,9.83,8.26
9.32,29.19,28.04,18.50,10.60,8.08
7.92,24.81,22.78,15.54,9.06,7.38
7.69,25.05,24.53,17.02,9.83,8.61
9.55,30.16,29.35,19.79,10.99,8.78
7.92,25.29,22.78,15.91,9.06,7.91
7.22,22.38,21.47,15.35,8.87,8.78
8.62,29.67,24.75,18.50,10.99,19.67
7.69,26.02,22.34,16.65,10.03,13.18
6.99,23.11,19.28,15.17,8.87,16.16
10.48,23.84,20.81,21.64,9.45,21.26
8.85,32.35,25.19,19.42,11.57,21.78
8.62,30.40,23.66,18.13,11.38,18.45
7.92,27.73,23.00,17.94,11.18,18.97
10.02,36.73,31.76,22.75,13.69,15.28
9.08,29.67,25.41,18.50,11.18,12.82
9.78,31.62,32.86,22.38,12.92,12.47
12.11,40.37,37.68,24.41,14.27,13.00
9.08,29.19,25.41,17.94,10.60,11.24
9.32,30.65,31.54,21.64,12.15,11.95
12.34,40.86,38.33,25.15,14.85,13.18
8.85,30.89,26.50,19.05,11.38,13.00
7.45,23.84,23.44,16.65,9.83,9.49
11.65,37.46,38.55,25.71,14.85,13.88
10.48,35.51,32.86,22.56,12.73,12.47
8.62,28.94,26.94,18.87,10.41,8.78
12.34,38.91,43.81,27.74,14.46,10.36
10.48,35.02,31.76,21.08,11.57,10.01
8.39,27.73,25.41,17.76,10.03,8.26
10.95,36.48,36.36,23.30,12.73,9.13
9.55,33.81,30.01,19.97,11.38,10.01
8.62,30.89,27.60,19.79,11.95,13.53
8.85,33.32,30.01,21.08,12.53,12.65
12.34,41.10,42.28,27.00,14.46,10.36
12.11,41.10,37.68,25.34,14.08,13.00
10.48,37.70,35.05,24.23,14.27,13.88
12.81,42.56,42.93,27.37,14.85,11.77
10.95,36.24,37.02,24.97,12.92,10.89
10.71,36.48,34.39,23.67,14.08,13.88
10.95,37.21,36.36,24.60,14.65,14.05
10.02,32.83,30.23,19.79,11.38,9.13
10.02,31.86,32.86,22.01,12.73,12.30
10.02,36.48,32.86,23.67,14.27,14.58
9.78,34.05,30.23,20.90,12.53,13.70
8.62,27.97,27.82,18.87,11.18,10.01
12.11,39.40,38.99,25.52,15.23,13.70
10.02,36.00,31.98,21.82,12.92,13.35
10.95,34.05,37.24,23.12,13.69,10.54
16.30,49.37,53.67,32.18,19.09,14.05
11.18,37.46,33.95,22.75,13.50,12.65
9.78,31.13,30.45,20.71,11.95,10.72
14.44,45.97,49.29,30.33,16.58,12.12
