20.73,76.37,151.80,143.34,138.44,92.75
15.37,62.75,123.11,118.18,117.62,88.01
13.51,56.43,97.04,98.95,99.49,83.27
11.18,48.16,80.61,85.45,87.92,80.28
11.18,48.89,88.71,92.11,94.29,82.04
13.28,56.91,104.92,106.53,105.66,86.60
11.88,55.21,97.91,99.50,97.18,77.65
33.54,58.86,105.58,105.79,95.44,66.40
40.29,62.75,104.71,104.31,91.78,63.42
30.05,56.18,105.14,105.05,97.56,71.32
13.98,53.99,99.67,101.35,91.97,70.44
10.25,45.48,82.36,84.89,80.21,65.52
10.48,45.48,81.49,84.71,80.98,66.23
8.85,38.67,69.44,73.61,72.69,62.54
8.39,36.24,64.84,68.99,69.80,60.78
7.69,33.81,59.80,64.36,65.36,57.97
6.99,31.13,55.64,60.29,61.89,55.16
7.92,35.02,68.56,71.95,69.99,56.04
15.14,62.02,134.06,132.06,119.93,74.13
22.59,88.04,182.03,173.49,155.22,86.96
24.69,93.64,187.07,177.18,159.46,90.65
19.33,78.80,161.66,153.70,136.32,85.73
17.24,67.86,124.64,122.44,115.11,80.63
15.84,61.05,110.18,110.23,107.59,80.98
16.07,65.18,122.67,121.14,118.00,88.54
16.77,69.80,132.74,130.02,123.60,89.59
21.43,88.04,183.56,174.23,158.30,100.13
23.76,103.12,192.76,185.14,166.59,102.77
16.77,76.13,139.75,137.05,123.21,82.92
16.77,72.24,127.49,125.58,117.04,81.86
14.67,63.97,117.63,116.89,109.13,79.75
14.91,63.97,114.12,113.56,106.63,76.77
15.61,68.34,119.60,118.18,110.87,76.94
16.07,66.64,123.98,120.40,113.38,75.54
17.00,66.16,127.05,121.33,113.18,73.61
17.70,68.59,129.68,123.18,115.69,74.13
14.21,58.86,104.27,102.09,98.34,70.44
13.74,57.16,98.35,96.92,92.74,69.56
11.88,53.02,83.02,84.71,80.60,65.00
11.65,51.32,86.74,86.74,82.91,65.00
12.81,60.80,107.33,105.79,97.76,70.97
13.74,63.97,110.18,108.20,99.30,69.92
13.98,65.43,109.52,108.38,98.72,70.97
10.95,53.26,79.95,81.75,76.16,63.24
10.25,49.62,72.51,75.09,70.76,61.66
10.48,45.48,63.74,66.95,64.40,57.27
13.04,43.05,60.02,63.25,60.93,54.11
9.08,44.51,63.74,66.77,61.51,53.93
9.55,46.45,65.28,68.62,62.47,55.51
10.48,48.16,66.81,70.10,65.75,57.09
10.71,48.16,70.10,72.50,68.84,58.15
11.41,48.16,69.22,71.39,66.91,53.23
11.41,46.70,67.25,69.54,65.56,52.17
10.71,45.24,65.06,67.14,63.05,49.36
10.48,44.51,67.47,68.80,64.59,47.96
11.41,47.67,78.86,78.97,71.15,47.96
15.84,60.56,112.37,108.94,96.02,56.74
20.03,66.88,113.69,109.86,96.60,56.21
17.24,60.07,98.13,95.25,85.03,51.65
15.37,52.78,88.50,86.56,79.05,49.71
12.81,52.54,83.46,82.30,75.01,50.07
12.58,49.62,76.45,76.20,70.76,49.71
12.81,48.64,70.53,70.84,66.71,50.07
12.11,47.67,67.91,69.17,65.36,53.05
11.88,49.62,69.22,70.84,66.33,54.63
12.58,52.05,74.26,75.46,67.68,54.28
11.41,51.81,77.32,78.23,69.03,54.98
24.69,56.67,79.30,80.45,67.10,50.94
30.05,58.62,85.43,85.63,72.69,53.93
21.66,59.59,88.06,86.56,79.44,60.25
30.98,61.78,92.00,91.00,80.79,59.02
22.13,64.94,103.17,101.35,95.06,71.32
15.61,72.97,115.88,115.41,103.93,80.81
17.93,77.34,109.09,109.68,103.54,83.79
15.84,71.26,93.53,96.92,93.90,83.62
14.91,65.91,87.40,91.55,88.89,80.28
14.91,63.48,88.28,90.44,88.31,75.54
15.37,59.59,97.91,97.29,94.09,72.73
18.40,67.37,115.44,112.27,106.63,73.96
19.57,66.88,119.60,114.49,109.33,75.71
21.43,74.91,132.31,124.47,118.77,77.82
21.20,70.53,126.83,120.59,114.92,76.94
17.70,63.24,106.90,105.24,100.07,70.79
16.07,53.02,89.15,88.59,86.96,63.24
15.84,50.83,86.74,86.19,81.95,57.80
16.07,54.97,94.41,93.22,87.15,58.67
17.00,57.40,104.71,102.46,94.67,62.36
13.74,54.72,95.72,95.07,89.85,64.12
12.81,54.24,95.72,95.62,91.59,69.04
13.51,60.07,104.05,105.05,97.76,72.55
14.67,64.21,116.10,115.41,104.12,74.48
12.58,57.89,102.51,101.54,93.71,66.93
15.14,65.18,117.19,115.41,107.40,72.20
14.21,59.35,105.58,104.87,97.18,68.16
12.81,59.59,102.95,103.76,93.52,70.27
14.67,61.78,105.80,106.72,100.26,81.16
19.33,62.26,104.92,105.61,102.96,82.74
14.21,64.45,117.19,118.55,112.41,89.77
16.77,77.83,125.30,126.69,123.60,101.54
15.84,69.80,110.84,114.49,113.18,99.25
16.07,72.48,104.49,108.20,107.78,95.92
16.77,64.94,92.88,96.36,97.18,82.56
14.21,56.67,83.24,86.93,89.47,75.71
14.67,55.94,85.21,87.85,88.31,73.25
20.03,60.80,79.08,80.45,90.05,71.15
34.47,44.75,56.51,59.00,87.54,71.32
19.10,55.94,85.21,86.00,89.66,70.09
23.99,49.62,67.91,68.80,83.68,65.00
30.75,36.00,51.04,52.53,78.86,62.71
29.58,46.21,70.31,70.28,82.91,61.66
24.22,53.26,81.49,79.90,83.10,58.50
36.34,55.94,87.18,83.41,89.08,59.38
15.84,56.18,95.29,96.36,86.38,58.67
14.44,53.02,96.60,96.73,89.85,62.54
15.14,53.99,93.97,94.51,89.85,65.00
12.58,44.75,77.98,80.27,79.44,61.66
12.58,44.02,77.54,79.34,78.67,61.13
10.48,40.13,71.41,73.80,73.85,60.25
8.85,36.73,61.55,66.03,68.06,61.66
8.15,33.32,53.01,59.18,62.09,61.13
7.92,33.08,51.91,58.81,61.51,62.54
7.92,34.78,54.54,61.59,63.05,63.77
7.69,33.08,52.79,59.74,58.42,58.32
8.62,29.67,46.66,52.90,50.32,49.36
11.41,28.21,45.12,50.49,42.23,39.53
6.29,28.70,48.63,55.30,53.60,52.88
6.75,30.40,50.82,57.15,57.84,55.86
6.99,30.89,52.79,58.63,60.16,57.27
7.22,30.16,50.82,56.60,58.81,55.16
6.75,29.19,50.60,55.67,57.65,52.70
7.69,31.86,56.95,61.22,62.09,53.93
9.08,33.08,58.05,61.22,62.47,51.82
12.34,31.13,45.34,47.53,59.97,49.01
17.70,18.00,25.19,28.11,53.22,49.54
17.93,23.84,39.65,41.61,59.97,50.07
12.58,33.81,54.32,55.49,62.28,49.36
14.21,37.46,63.52,63.62,66.52,49.19
13.74,50.59,84.99,85.45,77.70,53.75
14.67,52.05,97.70,97.65,87.54,58.15
14.21,57.89,104.49,104.68,95.83,65.00
12.58,52.29,92.88,93.40,88.50,65.00
11.41,49.37,83.90,85.82,80.98,62.36
10.48,45.24,80.39,81.93,78.09,60.78
11.41,52.05,92.44,94.14,84.26,62.71
10.25,48.16,78.86,79.71,74.23,55.86
19.10,39.64,63.74,65.47,55.72,43.92
21.20,42.56,61.77,62.70,37.21,28.28
12.58,44.51,77.54,78.60,73.46,55.51
9.08,43.05,66.59,70.47,66.71,55.34
8.62,39.64,60.90,64.36,63.24,54.81
9.08,42.81,67.47,70.65,66.71,56.04
10.02,45.00,71.41,73.98,69.80,57.62
10.25,46.45,77.11,78.97,73.85,57.62
11.65,51.08,88.28,89.15,81.37,58.50
13.51,53.99,93.75,93.03,84.26,56.57
13.51,52.78,90.25,89.89,82.33,56.39
14.21,54.72,95.07,94.51,86.96,59.90
14.21,54.48,91.78,91.37,85.42,60.61
13.74,53.02,86.74,86.56,81.95,60.61
14.91,54.97,91.78,90.81,86.57,64.47
15.37,60.32,93.10,92.29,88.31,66.40
13.04,54.48,87.84,87.67,84.84,65.88
13.28,56.43,88.50,88.78,84.26,67.28
15.37,66.88,106.90,105.79,99.11,76.06
15.84,71.26,106.90,106.53,98.91,76.77
14.67,66.64,99.67,99.69,91.20,71.50
17.93,57.40,88.28,88.04,83.10,61.48
37.27,68.10,89.15,84.52,57.65,33.38
38.66,66.88,93.75,91.00,69.99,43.57
30.51,59.10,87.40,86.00,72.88,47.43
28.88,54.24,86.09,84.71,73.66,45.67
30.75,53.99,93.10,89.89,79.63,47.61
26.79,53.75,95.94,91.92,82.14,48.13
13.51,63.72,115.44,110.42,96.41,55.51
14.91,64.70,110.84,108.20,97.56,60.96
12.11,53.51,90.47,88.78,80.60,54.46
13.28,58.13,106.46,102.83,94.09,59.73
15.61,62.26,113.03,107.64,97.56,58.15
13.74,52.54,87.62,85.08,78.86,51.12
15.37,55.45,100.32,96.73,89.47,58.32
14.67,54.48,95.29,92.48,86.77,59.90
16.07,60.32,100.32,96.92,91.97,63.42
15.14,57.16,100.98,97.65,92.74,64.82
13.51,56.18,95.07,93.59,89.66,66.75
13.74,60.56,98.57,98.58,95.06,74.66
15.14,69.56,118.07,116.71,110.10,84.15
18.17,84.40,158.81,151.48,139.60,95.39
20.73,93.64,174.80,166.09,156.18,101.19
17.70,82.21,138.88,134.46,125.91,87.66
14.21,67.13,113.47,112.45,101.61,74.48
14.21,66.16,117.85,116.15,104.31,71.50
15.61,72.72,125.73,123.36,111.45,76.77
11.65,53.26,82.58,84.34,81.18,66.75
10.48,47.43,72.29,74.91,74.62,64.29
10.48,48.16,77.98,80.64,79.05,66.23
12.58,53.99,94.63,94.51,89.85,66.93
35.87,32.35,25.19,29.78,71.73,66.40
47.28,60.32,128.14,120.40,116.65,76.24
27.25,109.69,245.99,226.94,210.56,113.31
30.98,129.64,266.80,245.62,229.07,124.20
23.06,100.94,189.04,179.22,167.94,104.00
18.63,83.67,164.07,157.21,150.97,98.73
20.03,89.02,172.17,164.79,156.37,104.00
25.39,93.88,200.43,189.76,176.23,111.73
24.22,103.12,201.31,189.95,184.52,116.47
19.57,83.42,151.58,147.96,145.58,103.64
21.89,76.37,138.00,137.23,133.43,100.31
18.63,82.21,145.23,144.08,138.83,105.75
14.44,65.67,106.90,109.68,109.52,91.87
13.98,61.05,101.86,104.87,103.93,88.19
14.44,62.02,114.56,113.19,111.06,81.33
17.93,70.05,128.36,124.66,119.55,82.04
14.91,58.62,105.58,104.68,101.42,73.78
12.11,51.08,90.47,90.81,87.35,64.47
11.88,48.16,86.74,87.48,81.95,59.02
12.34,48.89,93.10,92.48,84.65,56.21
14.44,56.43,107.77,105.98,95.64,59.02
12.11,50.59,93.10,92.11,85.03,56.21
11.65,49.37,94.19,93.22,86.57,59.20
11.18,48.64,93.75,92.48,88.12,59.55
17.47,75.15,151.58,145.74,127.84,74.31
18.40,78.56,149.83,142.60,127.45,71.50
12.58,55.21,105.80,103.02,91.97,56.74
13.98,59.10,127.05,122.62,111.06,65.52
17.93,75.40,152.46,145.74,131.50,74.66
13.51,61.05,106.46,104.68,95.44,60.96
26.09,52.78,94.41,95.25,84.84,58.67
24.22,53.02,100.76,98.95,89.27,59.55
12.34,54.24,110.40,106.90,96.41,58.50
9.55,42.81,72.29,73.24,68.06,48.66
6.06,27.00,44.69,48.09,48.98,39.70
5.36,23.11,40.09,43.46,44.54,37.07
5.82,24.32,42.93,46.05,46.28,37.42
6.75,27.48,48.63,51.23,49.94,39.17
7.69,33.08,53.89,56.04,53.22,39.88
9.78,32.59,50.38,51.60,53.80,40.05
17.47,30.65,48.19,49.20,58.42,41.81
20.73,45.48,76.23,74.35,75.39,48.66
17.47,64.21,116.97,112.27,101.04,59.38
26.32,88.77,209.85,194.57,173.73,88.54
54.97,184.12,488.70,416.33,391.99,168.99
53.34,177.06,391.00,340.68,312.75,140.18
38.20,126.72,270.09,244.14,218.07,105.05
27.48,97.53,201.96,185.69,166.21,85.55
18.63,73.94,149.83,142.60,127.64,72.55
16.77,64.94,131.65,127.06,113.76,67.28
16.77,67.13,145.45,137.60,126.29,73.78
16.07,65.91,137.56,130.39,121.09,71.50
13.74,58.13,120.48,115.97,105.47,64.82
19.57,82.45,181.37,170.53,151.75,85.73
22.59,93.15,191.01,177.92,161.00,89.94
19.10,77.83,161.22,151.66,143.65,84.32
21.20,84.40,176.99,167.75,157.72,91.52
20.03,84.64,173.27,164.79,154.25,92.75
23.29,90.23,171.08,164.05,151.75,96.27
13.98,57.89,102.51,103.39,99.69,75.54
12.11,52.29,94.85,96.36,93.32,73.43
14.44,61.78,119.16,116.52,113.18,80.10
19.80,81.48,176.99,165.90,157.53,93.46
23.06,93.40,184.88,172.19,163.51,94.69
21.89,87.07,185.31,172.01,161.77,92.23
27.25,106.53,227.15,208.07,191.08,100.31
25.85,99.72,201.74,186.99,170.26,90.29
20.96,81.72,154.43,145.74,130.92,73.08
16.30,62.75,123.32,118.92,105.86,62.89
23.29,89.99,194.30,180.88,159.84,83.44
23.06,90.96,183.56,171.45,153.29,81.33
20.96,85.61,176.55,164.24,149.05,81.86
21.20,82.94,162.10,152.59,135.55,76.24
17.70,69.80,136.69,131.32,116.65,67.46
18.17,74.42,141.51,137.42,116.85,68.34
19.57,84.64,167.13,160.72,141.33,78.00
17.47,77.83,147.42,140.75,123.40,69.92
16.77,70.05,130.55,125.58,113.18,66.23
15.61,67.61,122.67,118.74,105.47,63.24
12.34,53.51,92.88,91.18,81.95,53.23
15.84,54.72,95.07,95.25,82.91,55.51
15.61,54.48,86.52,88.22,74.23,53.23
13.28,59.35,104.49,104.68,87.35,59.90
14.91,67.37,116.97,115.60,98.34,64.47
14.21,64.45,113.47,112.08,96.99,63.24
18.17,78.80,137.78,135.76,117.42,72.02
14.91,66.40,107.11,106.72,93.32,61.13
10.95,48.89,76.89,77.68,70.96,51.47
9.78,44.27,71.41,71.95,65.94,46.73
10.48,48.64,82.36,81.93,73.66,49.19
13.28,59.35,106.90,103.94,92.17,54.63
15.61,62.75,117.63,113.01,99.69,56.92
16.07,66.40,123.54,118.00,103.73,58.50
14.91,61.29,109.52,106.35,91.97,53.75
14.67,57.64,96.82,95.44,83.49,51.30
13.51,52.29,84.55,83.41,75.20,48.84
12.34,50.59,84.11,82.67,73.27,48.13
13.74,56.67,102.73,99.50,86.38,52.35
13.74,62.02,103.61,100.98,86.00,52.00
12.11,55.45,94.85,93.59,77.32,49.19
12.34,56.43,98.57,97.10,80.60,50.77
13.04,59.10,93.75,92.29,77.90,49.19
9.32,44.02,70.31,70.28,62.09,42.86
9.08,43.78,69.88,70.10,62.86,43.74
9.32,43.54,71.19,71.02,64.21,44.09
11.65,52.29,94.85,92.48,81.56,50.24
15.14,64.45,120.70,116.34,101.42,56.92
18.17,70.29,131.21,126.69,108.56,59.20
19.33,73.94,127.05,121.70,105.47,58.15
19.80,71.02,122.45,118.55,101.61,56.21
17.24,56.67,90.25,89.70,78.48,46.90
10.25,42.56,63.96,64.92,58.04,39.35
7.92,33.56,48.63,50.68,46.85,35.31
7.22,30.65,42.06,44.20,41.65,32.85
6.99,28.94,40.96,43.09,40.88,32.50
6.99,28.94,40.96,43.28,40.88,32.50
7.22,29.19,42.06,44.02,41.65,32.85
7.22,30.40,43.81,45.87,43.19,33.73
7.45,31.13,44.25,46.42,43.58,34.61
7.45,32.83,46.44,48.46,44.54,35.66
7.69,33.32,47.31,49.20,45.12,35.66
8.15,35.27,49.72,51.79,47.63,38.47
7.92,34.29,48.63,50.86,46.28,37.77
7.22,33.81,46.88,49.38,43.96,36.54
9.08,31.62,43.81,46.05,43.00,34.61
12.81,31.86,43.37,45.50,36.06,27.58
12.81,32.10,41.84,43.28,29.89,21.96
13.51,33.56,46.22,49.20,42.03,33.73
11.88,34.05,47.97,51.05,47.82,39.88
7.45,36.48,53.45,56.60,52.06,43.21
8.39,39.16,58.05,61.03,57.46,47.08
8.15,39.16,56.95,59.74,56.30,46.38
8.39,40.37,61.99,65.10,61.32,50.59
9.08,43.29,66.37,69.17,66.14,53.40
9.32,44.02,70.10,72.69,68.45,53.40
10.02,49.62,78.42,81.19,74.62,55.86
10.95,52.29,80.61,84.52,76.55,55.86
12.11,53.75,86.09,90.44,80.40,56.74
24.46,57.16,97.48,97.10,87.73,46.03
22.13,45.00,86.96,84.71,81.56,42.16
19.80,40.86,79.30,75.83,74.23,38.12
11.65,46.70,94.63,89.33,77.70,39.17
11.65,46.70,94.63,89.52,77.70,39.17
12.11,48.40,97.91,92.66,80.21,40.05
10.71,46.21,91.34,87.67,76.55,39.17
11.65,48.40,97.04,92.48,80.60,40.40
11.65,48.40,96.38,91.74,79.83,40.05
11.18,46.94,93.53,88.96,77.51,39.35
10.95,46.21,91.78,87.48,76.55,39.00
11.41,47.43,95.29,90.63,79.05,40.23
11.88,50.35,98.57,94.14,82.91,44.44
13.04,59.59,107.55,102.65,91.78,52.35
13.74,61.05,103.83,100.24,90.43,56.92
11.41,54.48,83.68,83.23,73.08,52.88
9.55,49.62,69.44,71.02,61.89,49.89
11.41,57.64,84.11,85.45,75.58,60.25
14.44,58.86,85.21,86.37,75.97,58.15
20.50,57.89,90.47,90.44,78.86,55.69
18.17,57.16,86.09,86.19,75.58,52.70
29.11,53.99,74.91,74.54,51.67,38.65
13.28,36.48,40.09,41.43,16.20,14.05
20.03,47.91,60.68,62.51,36.83,29.34
23.76,52.54,67.47,69.36,46.47,37.59
23.52,51.81,65.28,66.95,43.00,34.96
26.55,54.72,70.97,72.32,47.43,37.42
29.81,58.37,86.96,88.04,71.34,52.70
22.13,76.61,133.84,132.43,111.25,71.67
27.72,126.23,273.15,254.49,221.93,116.29
71.97,276.54,682.99,582.79,594.84,234.69
69.18,268.51,653.86,558.37,566.11,224.33
48.68,200.17,403.05,354.92,332.61,151.78
44.49,175.60,411.15,354.92,337.62,153.53
53.11,183.63,418.16,349.56,343.98,153.36
63.35,191.17,483.22,394.13,405.88,170.22
61.72,202.84,509.07,414.48,425.93,178.13
64.05,214.27,528.56,429.83,442.90,184.45
55.67,184.85,442.04,361.77,370.01,161.62
58.23,200.17,519.58,420.77,436.15,183.93
79.89,271.67,704.46,582.79,635.14,248.92
73.14,233.98,542.58,439.26,472.40,193.06
56.13,172.44,427.36,342.90,365.96,155.47
68.48,221.81,513.67,415.22,450.61,184.10
59.86,179.25,432.84,349.75,381.39,157.93
62.19,182.66,459.56,369.35,403.37,164.60
74.30,221.57,610.49,492.90,547.60,213.44
73.37,248.57,616.18,506.77,569.19,221.69
78.03,226.44,586.39,473.66,538.15,206.06
81.06,238.35,643.13,520.64,591.95,223.80
70.57,203.57,495.71,397.65,447.72,174.09
37.97,108.72,223.43,188.28,201.11,91.70
23.52,72.48,137.56,124.10,123.60,69.92
22.59,73.21,147.42,131.87,129.96,73.25
28.18,90.23,178.96,159.61,156.37,86.96
27.02,87.80,152.68,139.64,136.13,82.92
23.52,79.05,122.45,117.63,111.83,78.70
26.32,83.18,125.30,122.44,116.46,81.33
20.50,80.26,119.38,117.44,104.70,72.73
17.24,73.21,105.80,106.90,91.78,67.46
20.03,78.32,109.09,110.79,97.37,77.47
18.63,80.75,110.18,110.42,101.42,80.28
20.26,75.64,103.39,103.94,97.18,76.94
17.00,69.07,88.50,90.81,84.65,71.85
16.07,65.43,85.21,87.48,83.10,70.62
15.61,63.48,83.46,86.00,81.75,69.04
15.61,66.16,84.77,86.93,82.33,68.34
6.06,20.92,39.87,40.69,36.06,20.38
6.75,25.05,50.16,49.57,43.19,23.36
8.15,26.75,51.48,50.86,44.93,24.07
10.48,29.92,57.17,56.04,49.17,25.82
17.47,63.24,92.22,88.96,83.68,56.57
19.10,61.53,104.71,100.43,92.94,60.25
18.63,63.72,106.46,102.65,95.64,62.36
16.54,63.97,102.08,99.32,92.36,65.17
16.30,66.88,98.35,98.02,91.97,70.44
16.30,73.45,99.67,99.69,92.17,73.43
15.37,69.80,96.60,97.10,89.27,71.85
15.37,69.56,99.01,98.95,89.47,70.79
14.21,68.34,96.16,97.29,85.03,68.86
34.94,71.75,81.49,81.75,49.55,36.54
9.55,39.64,44.69,43.83,14.08,9.84
29.35,65.91,79.30,82.67,59.77,49.36
13.28,63.24,83.46,86.56,76.36,65.88
14.67,69.56,86.74,89.89,82.53,70.62
15.37,67.13,86.96,89.70,83.87,71.67
15.37,65.67,86.31,88.59,83.49,70.27
14.91,62.26,84.77,86.56,81.75,66.75
15.37,60.32,92.00,91.37,85.22,63.07
16.30,60.32,87.18,86.37,82.33,58.50
15.61,51.81,79.95,79.53,76.74,55.34
15.84,54.24,80.83,79.34,75.97,53.93
23.52,45.00,51.91,52.71,68.06,50.77
23.06,19.46,19.06,23.49,50.13,47.61
15.84,13.62,13.36,18.50,40.68,45.50
18.17,14.11,16.65,20.90,46.47,45.67
22.13,32.10,40.09,42.54,60.54,48.48
15.84,44.51,53.23,55.30,62.47,48.48
10.95,43.54,58.49,60.29,59.39,47.43
10.48,42.32,56.08,58.63,56.88,47.08
10.25,40.37,54.10,57.34,55.92,47.61
10.48,43.05,55.64,59.00,57.65,48.84
10.71,44.75,60.68,63.81,61.51,52.00
10.95,48.40,63.31,66.58,63.63,55.51
11.65,51.56,65.93,69.36,66.52,58.85
11.88,54.48,69.44,72.87,69.41,61.66
11.88,57.40,71.19,75.28,70.19,63.42
11.88,59.10,72.29,76.57,70.57,64.29
11.88,60.56,74.70,79.16,71.73,64.29
11.88,60.80,75.79,80.08,70.96,63.42
17.93,58.37,70.75,75.28,61.12,51.47
17.47,53.51,59.80,61.40,34.13,26.00
15.14,45.48,52.79,53.64,25.64,18.45
18.17,53.02,66.59,68.62,40.68,31.44
15.61,61.05,78.20,82.67,72.69,64.65
13.28,65.67,82.14,86.37,79.63,70.09
13.51,64.45,81.92,85.45,80.02,70.09
13.28,62.26,78.64,81.93,78.09,68.51
12.81,57.40,74.26,77.50,74.43,63.94
12.34,54.72,74.26,76.57,73.08,60.43
12.34,52.05,73.60,75.09,71.73,57.44
12.11,48.89,70.53,71.76,68.84,53.75
11.65,45.97,63.31,65.29,63.24,50.42
11.18,43.54,59.58,61.59,60.35,48.48
10.95,43.05,59.14,61.40,59.77,47.78
10.95,42.32,59.80,61.77,60.16,47.78
10.95,43.05,61.77,63.99,62.28,49.54
11.18,45.24,63.74,66.03,64.01,52.70
11.18,47.67,63.52,66.58,64.21,54.81
11.18,48.16,60.68,64.73,62.47,55.86
11.41,50.35,61.11,66.03,63.24,58.85
11.88,53.75,64.40,69.54,65.75,61.48
11.65,55.70,66.37,71.58,66.52,61.84
11.18,55.45,66.81,71.58,66.14,59.73
10.25,55.45,65.28,69.73,62.47,54.98
9.55,48.89,60.46,64.92,55.92,48.13
12.81,48.89,57.83,62.14,52.45,43.57
13.74,45.48,54.32,58.81,45.70,36.01
13.51,45.24,55.64,59.92,49.94,40.76
11.41,47.18,58.92,63.44,54.57,47.61
9.55,52.05,61.99,66.77,58.23,51.82
10.25,51.08,63.74,67.88,61.89,54.63
10.48,52.78,66.15,70.47,64.40,57.09
10.95,52.29,66.59,70.28,65.36,56.74
11.18,51.08,65.93,69.36,65.36,56.04
11.18,50.59,67.03,69.91,66.14,55.51
11.65,51.32,71.85,73.98,69.22,55.51
12.34,52.54,77.32,78.42,73.46,56.04
14.91,54.24,83.46,83.04,78.28,56.21
16.30,51.81,80.61,80.08,77.70,54.46
17.47,52.29,81.05,80.64,78.48,54.28
17.24,50.10,77.11,76.76,75.58,52.70
17.93,50.10,79.73,78.60,77.32,52.70
18.17,51.81,81.49,80.27,78.67,53.40
17.93,52.54,83.46,82.86,80.79,54.81
18.40,59.35,92.44,91.18,87.15,58.85
17.24,61.29,93.53,93.03,86.77,62.19
15.84,60.07,83.90,85.45,80.40,63.24
14.91,64.45,82.80,85.08,79.44,65.70
13.28,60.80,79.95,82.67,75.20,63.42
12.11,61.05,76.67,79.71,71.15,59.90
10.95,56.67,76.23,78.60,67.87,56.04
13.74,51.81,69.66,72.50,61.70,50.24
20.50,51.56,66.15,68.99,52.25,40.40
10.95,52.05,72.51,74.91,64.79,53.23
12.11,57.16,78.20,80.64,72.50,59.02
12.81,58.62,82.36,84.15,76.93,61.84
14.44,63.48,97.70,96.92,89.27,65.70
16.07,66.16,106.02,103.76,94.87,65.00
16.07,61.05,92.22,90.81,83.10,58.15
13.74,51.56,77.11,77.31,73.27,53.75
15.14,51.32,79.08,78.79,75.01,53.05
16.07,51.32,81.05,80.45,76.93,52.35
17.47,54.48,83.46,82.30,76.93,51.12
18.17,51.56,69.22,67.88,70.57,47.96
21.66,45.97,67.25,66.58,69.03,47.61
16.54,50.59,81.27,80.82,76.55,51.47
15.61,56.67,93.97,92.29,82.53,55.51
13.98,58.37,90.91,90.44,82.91,59.02
13.51,57.16,84.77,85.08,78.67,59.02
12.81,56.43,80.17,81.19,74.43,58.67
11.18,51.81,68.78,71.21,64.59,52.88
10.71,51.08,65.50,68.62,59.39,49.36
10.02,49.62,63.96,66.95,57.84,47.78
14.67,45.00,58.49,62.14,52.06,43.39
17.00,45.97,56.95,60.48,48.40,40.23
15.61,45.00,60.02,63.62,53.02,43.92
9.55,49.13,68.12,70.84,60.16,48.84
10.48,51.56,70.97,73.43,65.17,52.70
11.18,54.72,73.38,75.83,68.06,54.81
11.65,54.24,77.98,79.71,72.50,56.04
12.11,53.51,76.89,78.79,72.11,54.46
11.65,50.35,72.72,74.54,68.84,51.47
11.41,48.64,72.72,74.35,68.45,49.89
13.04,51.81,78.42,79.53,70.76,49.89
13.98,50.35,77.98,78.60,72.31,49.36
13.28,45.24,67.03,68.25,64.79,46.03
12.11,41.59,60.68,62.33,59.58,43.92
11.41,42.08,58.49,60.66,57.84,43.39
11.65,42.08,61.33,63.62,59.97,44.62
10.95,40.37,56.51,58.81,56.11,43.04
10.25,36.73,50.60,53.45,51.87,41.11
10.02,38.19,50.16,52.90,51.10,41.11
9.78,36.73,50.16,53.27,50.90,41.11
9.08,36.73,47.97,51.42,48.78,40.76
7.92,34.29,42.28,45.68,42.81,36.19
7.22,29.67,38.77,42.54,39.91,33.73
7.69,31.38,40.96,44.39,41.07,34.78
7.69,33.81,41.84,45.50,41.26,34.61
7.69,34.05,42.71,46.05,41.84,34.61
7.69,32.35,41.84,45.50,40.68,33.55
7.69,32.35,41.84,45.31,38.76,31.80
7.22,30.16,40.09,43.46,37.41,30.22
11.88,29.92,37.24,40.50,28.34,22.84
13.51,31.38,40.74,43.65,31.43,24.77
8.15,34.29,47.10,49.94,43.00,32.67
7.92,34.54,45.56,49.01,42.23,32.67
7.22,30.40,40.09,43.28,39.53,31.97
6.75,27.73,35.92,39.58,36.64,30.74
6.52,26.75,34.83,38.47,36.25,30.39
6.75,26.75,35.27,38.84,36.64,30.57
6.52,25.78,35.05,38.47,36.44,29.69
6.29,24.57,33.30,36.81,35.09,28.46
6.75,23.35,32.42,35.70,34.71,27.93
6.99,22.86,31.54,34.40,34.51,27.05
8.85,18.73,22.78,25.34,33.55,26.35
9.55,14.59,16.87,19.60,31.24,26.00
9.78,13.13,15.11,17.94,30.27,26.00
9.32,9.00,8.54,12.02,26.03,25.65
9.08,8.03,8.54,12.02,26.22,26.35
10.48,9.24,11.39,14.61,29.69,27.23
12.81,17.75,23.66,26.26,38.37,29.34
14.44,25.29,36.58,38.10,45.50,31.97
10.25,33.08,49.94,50.49,49.36,33.90
10.02,36.48,57.17,57.52,53.22,36.54
10.02,35.27,53.89,55.12,51.48,37.24
8.85,33.32,49.50,51.60,48.40,36.71
8.39,36.48,50.60,52.90,49.55,38.82
8.85,37.70,53.67,55.86,52.25,41.28
9.32,40.86,58.49,60.48,55.92,43.92
9.78,45.48,66.15,67.32,61.51,47.25
9.78,45.72,66.81,68.06,61.51,46.38
9.55,46.70,66.81,67.88,58.81,44.09
8.39,40.86,56.30,58.08,50.90,39.35
13.51,35.27,47.75,49.75,43.19,33.20
13.51,34.29,44.90,47.35,39.33,30.92
12.81,34.05,43.59,46.24,37.79,30.57
12.11,34.29,42.28,45.50,36.64,30.92
11.65,33.81,40.74,44.02,33.94,28.63
