14.67,9.97,21.03,20.71,52.06,32.85
8.39,6.81,8.32,9.43,24.29,18.80
8.15,5.59,12.05,12.02,29.12,20.90
20.96,13.38,33.51,30.70,75.39,44.97
26.79,20.19,50.60,42.35,114.53,69.21
13.04,10.70,28.04,24.04,55.72,34.61
13.51,12.65,33.73,29.22,69.41,43.39
48.21,36.97,36.58,36.62,67.29,32.32
31.44,7.54,43.15,19.79,40.88,4.92
16.77,13.13,8.76,15.35,20.44,14.93
6.06,6.81,5.04,7.95,15.43,13.35
3.96,4.62,3.07,5.73,12.73,10.72
4.66,4.86,3.72,5.92,12.73,11.59
5.36,5.35,6.35,7.58,13.69,11.95
6.06,6.08,11.39,11.84,21.02,16.16
6.06,8.27,15.33,14.43,19.86,14.93
5.36,5.84,10.08,10.91,18.90,15.46
7.69,7.05,11.61,12.76,22.56,17.57
9.32,8.51,14.02,15.72,27.96,21.08
14.21,13.38,25.63,27.74,44.93,32.50
14.91,16.30,28.26,29.96,49.55,36.89
17.93,13.86,25.85,25.71,49.17,32.50
20.50,13.13,30.45,30.52,64.40,40.05
24.69,19.46,28.48,33.48,59.58,42.16
23.29,20.92,17.96,23.12,39.53,30.04
10.48,7.78,13.36,12.58,24.87,17.39
11.65,8.51,6.79,9.62,20.44,14.93
5.59,3.89,4.16,5.73,12.92,11.77
3.49,2.92,3.07,4.44,10.80,10.36
4.89,4.13,3.94,5.73,14.27,11.24
6.52,5.11,5.26,7.03,16.77,12.65
8.85,7.54,6.35,8.69,18.70,14.40
10.95,9.00,8.32,12.58,17.55,10.89
10.95,7.05,9.86,11.10,17.55,7.73
12.34,6.57,10.51,11.65,18.90,7.55
16.30,8.51,14.24,15.54,23.52,8.78
28.18,18.24,20.59,28.67,38.37,18.62
33.31,23.35,19.28,30.52,39.33,21.78
29.35,22.62,21.69,30.52,42.81,23.72
13.28,16.78,19.71,20.71,28.34,19.50
13.51,16.78,19.71,16.09,18.51,12.12
11.18,14.35,15.99,12.21,14.46,9.31
6.99,11.43,13.80,14.43,16.97,14.76
5.82,6.57,8.76,10.91,17.55,15.46
7.45,7.78,10.08,12.02,19.09,16.34
10.95,6.81,14.46,14.06,17.74,14.58
8.62,4.86,9.42,10.17,13.69,13.35
7.22,3.65,7.01,7.58,12.53,13.70
7.22,3.89,7.45,7.40,14.27,13.88
6.99,4.86,9.86,8.32,18.51,14.93
6.75,5.11,9.86,7.95,19.09,14.76
13.28,14.35,19.93,23.30,32.39,18.27
18.63,20.19,23.44,27.00,38.37,20.73
18.87,15.08,16.65,20.34,35.67,20.73
21.43,13.62,15.99,19.42,36.83,21.78
15.84,14.11,11.39,15.17,27.57,17.22
9.08,8.03,5.70,9.25,18.70,13.35
6.52,5.59,4.38,7.40,15.04,10.89
6.29,4.62,4.38,7.03,15.04,8.78
6.06,3.89,5.26,6.84,15.04,6.85
5.12,3.65,5.26,6.29,13.50,5.97
5.82,3.65,6.35,7.03,15.62,6.15
6.06,3.65,5.91,6.66,14.46,5.80
6.06,3.16,6.13,6.29,14.46,4.57
5.59,2.19,6.13,5.92,12.53,2.99
5.36,1.70,6.79,5.92,11.57,2.46
5.36,2.68,8.76,7.21,11.76,3.16
6.75,5.59,9.86,9.25,12.34,5.80
3.73,7.78,8.32,8.88,12.53,11.95
3.26,6.57,8.98,9.62,13.11,12.82
4.66,6.57,8.98,10.54,16.20,14.76
7.22,7.30,11.83,11.65,21.40,17.04
12.34,7.54,22.12,16.09,32.01,21.08
18.63,11.43,27.16,20.71,38.37,24.42
16.54,13.62,19.71,22.38,38.56,25.82
10.25,10.22,18.40,20.71,32.39,23.19
16.77,16.78,20.59,23.67,34.51,19.67
13.51,10.94,10.51,12.76,26.22,17.92
22.83,18.48,29.35,30.33,34.90,14.05
30.75,22.86,26.72,33.48,37.21,17.92
19.10,18.48,14.24,22.75,29.50,17.92
10.02,13.13,10.51,13.50,23.33,17.57
5.36,6.57,8.98,10.17,19.09,17.04
6.06,6.57,12.70,13.69,25.64,20.90
17.24,11.67,18.40,19.97,40.30,27.93
15.61,10.46,18.18,19.24,38.95,26.53
9.55,9.24,18.40,19.79,32.78,23.36
9.08,9.49,18.84,20.16,33.74,24.77
10.48,11.67,19.06,21.45,34.13,26.17
16.77,13.86,23.00,21.82,41.65,25.82
13.74,12.89,17.09,20.16,35.67,27.05
9.32,7.54,11.39,11.47,23.91,19.32
4.89,4.38,8.32,7.40,17.16,14.76
4.19,4.62,6.79,6.84,14.08,12.82
2.80,3.89,5.26,5.92,14.27,13.18
2.33,3.16,3.72,5.36,14.27,14.05
2.10,3.16,3.29,4.99,13.69,13.70
2.56,4.86,3.72,6.47,14.46,12.30
6.29,5.84,7.89,10.54,16.58,7.55
6.75,7.30,7.45,12.02,16.77,9.84
5.36,8.51,7.01,10.17,16.97,14.40
4.19,7.78,9.20,11.47,18.12,16.69
6.06,5.11,7.45,10.73,21.60,16.86
10.71,17.75,25.41,28.30,34.32,19.15
13.51,20.67,27.16,30.70,38.76,21.96
20.73,20.67,23.44,29.04,42.61,26.00
17.24,12.16,10.08,13.87,29.69,24.59
4.89,8.03,13.58,16.83,27.38,24.42
7.69,10.94,16.65,19.97,30.08,25.12
7.22,8.51,20.81,15.17,29.89,21.78
12.34,7.54,21.03,18.13,24.68,19.32
4.43,4.38,10.51,7.40,20.44,17.39
3.03,4.13,4.16,6.84,18.32,18.27
2.80,4.13,3.72,6.66,18.12,18.27
3.03,4.13,4.16,6.84,18.51,18.09
7.69,9.97,4.16,11.47,16.20,12.65
3.73,8.51,4.82,7.77,16.97,16.86
3.03,4.86,5.04,7.58,17.74,17.57
3.03,4.86,5.91,8.51,18.12,17.39
7.22,8.51,8.32,12.21,25.45,17.92
4.66,18.48,35.49,35.14,34.32,18.80
4.89,18.24,37.68,37.18,36.64,20.03
6.29,24.57,51.04,49.57,48.20,25.47
16.54,45.48,75.79,72.69,68.64,33.73
33.07,15.08,33.30,22.75,38.18,25.65
4.66,6.57,9.42,12.95,28.54,25.82
5.59,8.03,12.92,15.35,28.34,25.82
4.89,6.81,8.10,11.65,28.34,25.65
5.36,7.30,6.79,10.73,27.38,24.77
3.96,5.59,5.04,8.69,24.10,22.49
3.26,4.38,4.16,7.21,20.63,19.85
2.80,4.13,3.94,6.66,18.32,17.92
6.99,9.49,3.72,10.36,16.58,12.65
6.52,8.27,3.94,10.17,15.81,12.47
3.26,7.78,4.82,7.77,17.35,17.57
3.49,6.08,5.70,9.06,21.40,20.73
3.03,5.59,4.38,7.58,19.47,18.45
4.89,19.21,32.86,33.29,31.04,17.39
4.19,18.24,35.70,36.25,33.74,18.97
7.45,27.97,49.07,49.01,50.52,26.70
30.98,18.73,14.02,21.82,58.62,41.46
18.63,23.59,28.26,42.54,113.76,87.83
35.40,18.73,74.26,40.87,89.27,48.31
7.45,9.00,16.21,15.17,40.30,30.92
6.75,9.00,12.92,16.09,38.56,32.85
6.29,8.27,8.98,13.13,32.97,28.63
4.66,6.08,6.13,9.43,24.68,22.84
2.33,3.65,3.50,5.92,16.00,16.69
2.10,3.16,3.29,5.73,15.23,15.81
4.66,8.76,4.16,11.10,18.12,14.40
9.78,11.67,4.60,13.50,18.70,13.70
3.49,8.03,5.70,9.06,20.63,19.67
3.26,5.11,5.48,8.69,22.17,20.90
4.66,4.86,5.70,8.88,25.64,20.90
7.22,23.59,47.31,45.13,45.12,22.84
9.08,32.10,76.01,69.91,67.68,31.62
58.46,64.70,69.00,71.39,99.30,50.07
17.00,19.21,20.15,31.63,78.28,64.29
23.06,27.24,46.44,52.71,112.03,86.78
12.81,17.51,41.18,43.46,67.10,53.93
7.69,12.16,14.02,18.13,31.24,27.58
4.89,7.54,8.76,11.47,21.02,20.20
4.43,6.57,8.10,11.10,22.56,21.26
4.43,6.08,6.35,10.36,27.38,24.94
5.12,7.05,7.23,11.84,30.46,27.58
4.89,7.30,7.45,11.65,29.31,26.53
3.96,5.84,5.70,9.25,24.29,22.66
3.96,5.35,5.70,8.88,23.33,21.61
4.43,6.32,7.45,11.47,28.54,25.65
6.06,8.76,12.49,16.46,37.21,32.50
6.75,10.46,13.80,17.94,39.91,34.78
6.52,9.49,11.39,15.35,36.06,31.97
4.19,6.08,7.45,10.17,22.17,20.38
9.08,12.40,17.30,19.79,28.15,17.22
7.22,10.70,16.65,18.31,26.61,15.99
7.45,10.94,17.52,18.87,27.57,16.16
8.62,8.51,8.76,11.10,22.95,16.34
3.26,4.86,5.91,7.77,16.58,15.63
4.43,6.32,5.91,7.95,16.77,15.99
5.12,5.84,6.79,8.51,18.70,16.51
4.19,5.11,6.35,8.51,17.55,16.51
3.26,4.86,5.04,7.40,16.39,16.34
2.80,4.13,4.38,6.66,15.62,15.46
2.80,7.78,8.10,10.17,15.62,15.46
2.80,6.81,7.67,9.80,16.00,15.46
3.03,8.27,7.45,9.43,16.20,15.81
3.03,4.62,4.82,7.40,17.16,17.04
3.26,4.86,5.04,8.32,16.97,17.04
9.32,7.05,10.73,13.50,11.76,15.99
6.52,9.73,4.82,8.32,3.47,9.31
6.06,10.22,5.04,9.99,3.66,10.54
10.95,12.65,12.49,17.39,10.41,17.04
10.25,7.78,15.33,15.54,17.55,17.74
7.45,6.32,15.77,13.69,21.98,17.92
11.41,14.35,22.56,25.34,25.26,17.22
7.69,15.81,22.12,27.93,19.09,15.99
7.22,14.59,21.25,27.00,18.51,15.81
7.45,13.38,17.52,19.60,27.19,16.16
7.45,7.30,7.45,9.99,21.60,15.63
8.39,6.81,6.57,8.88,20.82,15.46
11.41,8.03,8.54,11.84,20.05,9.66
8.62,6.81,7.45,9.99,16.39,8.26
8.62,7.30,5.48,9.99,16.20,11.42
6.99,7.54,4.82,8.14,15.62,13.35
6.29,7.54,6.79,9.06,16.00,14.58
4.66,10.70,12.92,13.69,15.43,13.18
10.48,16.54,21.03,18.68,20.44,15.63
8.62,16.30,20.15,19.42,20.25,17.39
10.02,18.73,23.22,23.12,22.95,18.97
5.82,12.89,17.52,16.28,18.90,15.11
10.02,11.43,4.38,9.99,5.21,10.36
9.08,9.49,4.82,10.17,5.59,11.24
10.48,11.43,6.35,12.58,5.78,12.30
12.34,15.57,8.76,17.02,6.17,13.35
13.74,15.32,15.33,21.08,10.80,15.81
15.84,22.13,32.42,36.25,29.50,18.80
10.48,18.48,25.85,27.37,32.97,17.92
8.15,11.92,16.21,17.94,27.19,15.81
8.15,9.97,14.02,16.28,26.42,15.63
10.25,11.43,10.08,13.87,24.68,15.11
5.36,7.78,6.57,8.88,17.74,15.81
7.22,7.05,6.79,9.43,18.90,16.86
6.29,5.84,6.13,8.88,17.35,16.16
4.43,6.32,5.91,9.06,16.77,16.34
3.03,5.11,5.48,7.95,15.81,15.46
3.49,9.97,11.61,13.32,16.20,15.81
3.73,6.32,7.45,10.54,17.74,17.04
4.66,7.54,8.98,12.21,19.47,18.27
21.20,21.89,11.39,22.75,8.87,15.81
6.99,5.84,6.57,7.40,5.78,3.86
5.82,6.08,6.35,6.84,5.40,4.22
5.12,9.00,6.35,7.03,5.21,6.32
6.99,12.40,7.01,11.65,5.01,9.13
17.00,19.94,16.43,25.71,9.06,15.11
23.29,32.10,29.35,41.98,20.05,21.61
14.21,27.97,37.02,39.02,42.23,21.26
13.28,20.19,30.67,32.55,37.60,19.67
12.34,22.62,30.89,33.11,39.53,20.38
15.37,9.49,13.58,15.17,27.57,20.73
10.95,7.05,15.99,17.02,34.13,23.72
8.39,8.27,14.24,15.54,33.36,24.07
12.34,9.24,20.15,20.16,39.72,26.70
9.32,9.49,20.15,18.87,38.56,29.16
8.15,10.46,20.37,19.79,42.42,33.20
8.85,10.70,23.66,22.75,43.77,33.55
10.25,11.92,22.56,23.86,38.95,30.04
20.03,11.67,48.85,43.83,38.76,25.30
20.96,26.02,14.24,25.34,11.38,16.86
26.09,25.54,23.66,31.81,17.16,20.20
26.09,22.38,26.72,32.55,18.90,21.26
28.88,20.43,36.58,35.88,29.31,23.72
33.54,29.67,28.48,39.02,21.21,23.19
23.29,30.65,15.33,28.85,12.15,18.80
19.57,23.84,30.23,37.18,28.34,19.85
9.55,19.46,30.67,31.81,34.71,18.62
9.78,19.70,28.70,30.52,36.25,19.15
14.21,21.16,29.13,31.07,39.72,20.55
17.47,14.84,10.73,13.87,27.77,18.97
7.45,8.76,14.68,17.02,28.54,21.26
8.39,11.43,9.20,12.39,23.91,18.97
11.65,10.94,14.68,16.65,32.78,23.54
9.78,10.46,20.15,20.16,37.02,28.46
8.39,10.22,20.59,21.08,39.53,31.27
11.88,13.62,30.01,29.96,54.18,40.58
13.04,15.32,27.60,28.30,49.55,37.07
17.93,18.00,66.15,44.94,82.53,44.62
29.81,43.54,26.29,28.48,20.82,15.63
14.44,19.46,10.51,18.87,8.10,13.70
14.44,14.11,15.99,18.68,12.73,16.34
15.37,8.76,21.25,17.57,24.29,18.45
26.09,25.05,49.94,48.83,52.06,24.94
19.10,38.43,74.70,70.84,67.87,30.57
12.81,25.29,40.74,41.06,42.03,20.38
11.65,16.30,20.59,23.49,30.85,17.74
7.92,12.40,17.52,19.79,27.38,15.63
7.69,12.40,18.84,21.64,27.77,13.88
11.18,15.32,12.92,17.76,26.42,16.34
5.36,9.97,8.76,11.65,19.67,17.04
6.52,7.30,8.76,11.28,21.40,18.45
8.62,8.03,10.51,12.95,20.25,17.92
3.96,6.08,8.32,10.54,18.51,17.57
3.73,5.59,7.89,9.80,18.51,17.74
5.82,9.00,14.24,17.94,26.80,23.54
13.51,16.78,23.00,27.19,36.64,28.99
34.70,37.46,20.15,34.96,13.69,20.38
29.35,28.94,27.82,34.40,19.47,21.61
23.76,14.35,30.67,28.48,28.54,22.49
30.98,25.78,32.42,40.50,19.47,24.07
20.03,35.02,17.52,34.77,8.68,18.80
26.55,42.32,26.94,45.13,16.77,24.07
16.30,19.70,20.15,23.12,31.62,18.80
10.02,13.13,17.09,19.97,28.73,17.39
11.65,15.08,19.50,22.56,31.43,18.62
14.44,17.27,18.18,22.01,31.81,19.15
5.36,6.81,7.89,10.73,19.09,17.22
8.62,9.97,7.89,11.10,19.28,18.27
6.06,6.57,5.48,8.32,16.97,16.86
3.26,5.35,3.50,6.47,14.27,14.58
2.80,5.84,7.67,10.54,15.62,15.99
16.54,25.05,29.35,26.45,27.77,19.67
6.75,18.24,16.87,18.68,21.02,19.50
3.73,6.57,6.57,9.80,17.74,17.57
5.12,8.51,20.37,15.91,26.42,19.67
18.87,29.43,10.08,18.87,7.71,14.40
18.87,25.05,16.21,29.59,9.64,17.39
24.92,20.67,26.50,29.59,22.17,21.78
34.24,20.67,39.87,41.61,36.44,30.39
41.23,44.27,38.55,52.53,27.57,31.97
33.31,28.94,37.68,41.61,35.86,24.07
17.93,18.48,17.30,19.24,29.50,19.32
11.18,11.67,14.46,18.31,27.96,18.09
10.25,16.78,27.38,28.48,33.94,17.92
7.92,11.67,23.22,23.49,28.92,12.30
7.45,8.76,11.39,12.95,24.10,12.65
7.69,7.30,5.26,7.77,16.77,13.53
10.25,8.27,9.86,12.21,18.12,8.08
17.47,11.19,19.06,21.64,26.61,11.95
20.50,25.29,16.21,26.45,32.20,23.36
14.44,23.11,18.62,24.41,34.71,25.12
10.02,21.89,19.93,21.64,36.25,28.11
7.45,9.49,17.30,17.20,32.39,25.47
6.29,8.51,15.33,17.20,29.12,24.24
13.04,15.32,22.34,26.45,41.65,32.15
12.81,15.57,30.01,26.82,49.55,33.73
23.52,21.40,52.13,39.95,75.39,45.85
20.26,22.13,28.70,34.40,51.10,39.00
13.98,20.67,49.07,47.53,69.61,47.08
52.64,27.24,98.13,61.22,122.44,68.86
14.44,19.21,41.84,43.09,64.79,48.84
13.98,16.30,33.30,34.40,57.84,41.63
14.44,15.08,32.86,29.96,60.35,40.93
14.21,10.94,25.19,22.56,50.13,34.96
11.88,11.43,27.16,25.15,53.02,35.66
20.73,11.19,25.85,23.49,58.42,36.36
19.10,10.46,26.72,24.23,63.24,36.89
20.03,14.59,36.14,30.33,74.04,45.67
13.74,14.35,32.42,27.19,68.26,46.55
11.88,12.89,32.64,28.67,65.36,46.03
18.87,20.19,53.45,49.01,93.71,64.65
34.24,30.40,64.40,62.51,117.23,74.66
156.99,112.12,134.06,157.95,99.49,63.24
131.60,120.64,139.10,162.20,99.88,65.88
202.87,172.68,247.31,269.29,163.12,96.27
152.56,195.79,231.75,245.99,134.78,86.25
60.33,40.13,46.66,52.90,86.19,43.21
33.07,21.65,17.52,21.45,49.55,32.32
7.45,7.78,9.42,12.95,34.13,27.40
9.55,6.81,8.32,12.95,32.59,28.99
16.07,21.40,47.53,45.68,103.93,76.24
26.55,33.08,77.76,71.58,159.07,113.83
29.58,35.27,90.03,78.97,194.17,134.74
30.05,34.78,80.17,71.58,188.38,128.94
28.42,31.62,81.92,67.88,166.01,108.56
34.01,34.78,88.93,72.32,180.09,117.17
31.91,31.62,86.31,68.43,176.04,112.25
23.52,24.32,62.65,50.31,120.32,77.47
20.26,20.19,56.08,44.39,96.99,61.84
10.02,12.40,28.70,26.26,54.37,40.58
7.22,9.49,16.87,17.39,40.68,33.73
5.82,7.78,13.36,14.24,34.13,28.99
5.12,6.81,11.39,12.58,30.46,26.35
4.66,6.57,8.76,11.10,28.73,24.94
4.43,6.08,7.45,10.54,27.19,23.89
4.43,5.59,6.35,9.62,25.26,22.49
5.12,5.11,5.91,9.06,24.10,21.43
4.43,5.11,6.13,9.25,24.10,21.61
3.96,5.11,6.57,9.06,23.52,21.43
3.26,4.86,5.91,8.51,21.60,20.03
3.03,4.38,5.48,8.14,20.44,19.15
3.49,4.86,5.91,8.69,22.17,20.55
3.26,4.86,5.91,8.69,21.79,20.20
3.26,4.86,5.91,8.69,21.79,20.20
3.26,5.11,5.91,8.69,21.79,20.20
3.26,4.62,5.91,8.69,21.40,19.85
3.26,4.86,5.91,8.88,21.79,20.20
3.26,4.86,5.91,8.69,21.79,20.20
3.26,4.86,5.91,8.69,21.40,20.03
3.26,4.86,5.70,8.69,21.02,19.67
3.49,5.35,6.35,9.99,24.29,22.31
3.26,4.86,4.60,7.77,18.32,18.09
2.33,3.41,3.29,5.92,15.04,15.63
2.10,3.65,3.29,5.92,15.62,16.34
2.80,4.62,5.70,8.51,19.86,19.50
6.29,7.30,13.36,14.98,26.22,21.08
7.45,6.08,10.73,11.65,23.72,18.62
4.66,6.08,11.17,12.39,22.75,20.90
4.19,5.59,8.98,10.17,20.44,18.80
4.43,5.84,11.83,13.13,22.95,20.38
5.59,7.30,13.14,14.24,25.07,20.38
5.82,6.81,11.61,12.76,22.37,18.09
6.75,8.27,14.68,16.28,27.57,21.78
9.55,9.73,17.52,19.05,31.43,24.24
7.92,9.73,15.99,17.94,29.31,22.49
13.04,12.16,17.96,21.64,37.02,27.05
14.91,18.00,27.16,33.85,44.35,35.13
58.70,75.40,38.11,72.87,14.65,30.39
100.62,86.59,129.02,107.27,102.77,55.16
15.61,13.62,18.62,20.90,35.86,26.70
6.99,10.22,40.09,41.80,53.80,41.63
37.97,95.83,108.43,52.53,28.92,9.84
10.48,29.67,29.57,18.13,13.30,5.97
4.89,13.86,8.32,11.10,20.44,18.97
12.34,11.43,17.30,17.39,21.98,5.27
8.85,2.92,22.78,17.57,23.72,3.34
3.96,6.32,7.01,10.17,25.26,23.54
4.43,6.32,8.54,11.47,29.31,26.88
17.47,17.75,42.93,42.35,44.93,22.66
5.82,21.65,46.88,43.65,41.65,20.55
6.99,20.67,35.27,34.96,32.59,17.57
1.63,7.05,17.96,17.02,15.81,7.55
4.19,16.05,33.08,30.70,30.46,14.23
3.73,14.59,35.70,33.29,32.78,15.63
3.49,13.86,32.64,31.07,30.46,15.46
3.49,14.35,35.49,33.48,32.59,16.16
6.75,5.59,6.57,8.69,21.21,20.73
18.87,21.16,56.73,54.38,55.53,24.59
9.08,28.70,59.36,54.75,54.18,31.97
9.55,39.64,67.47,64.73,63.82,40.93
27.48,53.99,15.55,30.70,51.29,62.36
11.41,21.16,18.62,22.93,51.87,63.24
14.67,22.38,28.26,31.26,76.16,80.10
14.21,22.86,22.34,28.85,67.87,76.42
47.05,45.00,55.64,59.74,87.73,66.05
31.91,44.75,42.28,50.86,70.19,59.55
23.76,24.08,11.83,19.05,45.12,54.46
8.62,15.32,12.92,19.05,37.41,51.65
11.88,19.46,18.62,26.63,48.98,60.43
13.28,22.13,22.78,30.89,56.69,66.23
12.81,20.43,22.78,29.04,55.92,65.00
13.74,21.40,25.63,31.63,61.70,67.98
13.51,20.92,25.41,31.07,61.51,66.75
13.28,20.43,24.10,29.78,59.00,63.59
11.65,19.21,20.15,25.15,48.98,55.16
11.18,17.03,20.37,24.97,47.05,51.30
10.25,15.57,18.84,23.12,44.73,48.13
9.55,14.84,18.40,22.38,43.96,47.78
11.18,17.03,23.00,26.45,51.87,51.82
10.48,17.03,21.69,24.78,47.82,45.50
10.25,16.54,22.78,25.52,47.63,44.09
9.78,14.11,20.81,24.04,46.08,42.34
9.32,13.86,22.34,25.34,47.05,42.34
16.30,18.48,28.70,30.15,53.41,45.50
16.30,13.38,23.66,25.15,48.40,37.77
13.28,13.38,23.66,26.08,45.31,37.42
12.11,17.27,28.04,32.18,56.30,49.54
14.91,21.89,32.42,41.24,91.01,77.65
21.89,31.13,39.87,53.08,132.85,108.39
14.91,22.13,23.00,32.74,78.48,69.56
8.62,13.86,14.90,20.16,46.08,46.73
9.55,14.35,16.65,23.30,60.54,62.36
12.81,19.70,21.25,30.15,71.15,77.65
14.67,25.05,20.59,30.33,72.69,89.24
10.02,15.32,33.08,35.88,62.86,49.01
20.96,30.65,60.90,54.01,112.03,109.79
18.17,25.78,35.49,39.02,84.07,91.00
17.00,24.57,29.57,40.32,100.65,100.48
23.52,33.56,37.46,55.12,147.50,132.45
20.26,29.19,27.16,41.24,108.17,101.01
13.74,19.70,21.90,28.85,69.99,72.90
11.18,17.03,21.69,24.60,56.30,65.00
11.41,18.00,19.06,24.41,57.84,71.67
11.18,18.73,22.56,27.19,58.04,71.50
12.11,20.67,18.40,27.37,69.80,80.28
13.74,22.38,33.95,36.25,76.55,82.56
11.41,19.70,19.06,24.41,58.04,70.44
10.95,15.81,24.75,25.15,56.50,63.24
11.88,17.27,19.71,25.15,59.00,65.17
12.34,19.21,19.71,28.11,71.15,72.73
15.14,21.65,21.03,32.74,87.73,84.67
14.21,21.40,18.84,29.41,78.67,78.88
13.51,19.94,18.84,29.22,76.93,77.12
19.57,27.48,30.67,47.53,130.15,115.77
16.54,24.08,23.44,33.48,85.42,83.27
15.84,22.38,29.79,34.40,87.15,85.73
10.95,18.73,12.92,20.71,54.57,66.75
37.03,40.13,77.54,80.45,92.36,65.88
13.98,61.78,88.50,87.11,81.75,60.78
17.70,47.43,36.14,42.91,59.97,56.74
8.85,16.05,11.83,17.57,37.79,57.80
9.32,14.84,13.14,17.76,38.95,57.27
8.62,14.35,10.08,15.54,37.21,52.70
7.92,12.89,8.98,15.17,38.18,51.30
11.65,18.24,13.80,21.27,50.13,60.08
11.65,18.00,12.70,20.16,48.59,58.50
8.85,14.11,9.20,15.54,39.72,51.82
8.39,12.89,9.20,15.17,37.21,51.47
7.69,13.38,10.73,16.28,39.14,56.92
8.39,16.78,9.86,16.83,40.88,64.12
10.95,16.05,10.73,17.76,45.89,65.17
18.87,23.35,14.68,23.30,57.07,68.34
14.21,17.75,12.05,19.05,47.43,68.69
8.85,17.03,12.49,19.60,46.28,72.20
8.85,16.30,11.17,18.31,44.73,69.21
9.08,16.54,10.95,17.39,44.35,70.79
7.69,13.62,10.30,16.46,40.68,62.01
8.39,14.11,9.42,15.91,40.68,62.54
8.85,14.84,9.64,16.83,43.58,63.59
12.34,25.78,37.46,43.83,53.02,66.23
11.65,18.24,12.70,20.16,48.78,66.93
9.78,16.30,10.30,17.76,47.05,68.51
9.08,14.59,10.08,17.20,44.35,67.28
9.08,15.32,12.27,19.24,49.17,72.55
10.25,19.21,12.70,21.45,54.95,83.62
9.32,17.27,12.92,21.08,53.60,80.10
18.63,18.97,13.80,22.93,60.54,78.00
20.96,32.59,19.50,30.52,66.14,80.98
9.55,18.48,13.58,21.82,51.10,83.27
10.48,18.73,13.80,21.64,54.37,86.60
10.48,16.54,16.43,22.75,54.95,80.81
10.02,16.05,13.36,20.34,49.94,75.36
9.08,15.08,11.17,18.31,47.63,70.09
10.48,16.78,12.70,20.90,52.25,72.90
10.48,16.78,12.27,19.79,49.17,70.44
8.85,14.59,9.42,16.65,44.54,67.28
7.92,12.89,8.98,15.54,41.07,67.46
6.99,13.38,9.20,15.72,39.72,67.46
6.99,13.86,9.64,16.83,40.68,70.97
6.75,13.38,9.20,16.28,42.42,70.62
6.75,13.38,9.64,16.83,42.03,70.27
13.04,14.59,10.73,18.68,50.32,70.44
13.04,15.32,10.08,17.76,46.85,70.62
6.99,13.62,9.42,16.65,41.65,71.50
7.22,14.11,10.08,17.57,43.00,76.24
7.22,13.62,9.64,17.02,43.38,73.43
7.69,13.86,9.42,16.65,43.96,74.13
7.45,12.40,8.76,15.35,42.23,67.63
8.15,14.11,10.08,17.02,43.19,66.93
8.62,16.78,12.49,18.87,42.81,66.23
8.15,14.35,9.20,16.28,42.23,67.46
7.45,12.65,9.20,16.09,42.81,72.73
7.92,14.84,10.73,18.68,47.24,83.79
7.92,14.59,10.95,19.42,49.36,84.50
18.17,22.38,21.90,33.29,71.15,86.96
20.50,49.86,44.69,55.49,83.10,86.60
15.37,16.05,11.83,20.16,52.83,85.38
7.92,15.08,10.95,18.87,48.40,80.98
7.92,14.84,10.95,18.50,46.47,78.00
8.15,13.86,10.51,17.94,47.82,74.31
8.85,14.84,13.14,21.45,53.99,75.01
14.21,36.48,48.63,53.82,69.03,80.46
8.85,14.84,10.51,17.76,47.43,70.62
7.45,13.38,10.30,17.39,44.54,75.54
7.69,15.08,10.30,18.50,49.36,85.73
7.69,15.08,11.61,20.16,52.64,87.66
21.89,59.35,89.37,95.81,100.65,92.58
19.33,70.05,57.39,66.77,101.42,98.02
9.08,16.05,12.92,21.45,54.37,89.42
8.85,15.08,14.90,22.19,50.13,81.51
8.39,13.38,12.49,19.42,49.17,74.31
8.85,15.08,13.58,21.08,52.83,74.83
10.71,31.38,37.68,42.72,52.25,71.32
8.85,14.59,11.17,18.50,48.20,73.43
8.15,13.38,11.39,19.05,50.13,80.28
8.62,15.32,13.36,21.45,58.42,93.81
7.92,15.08,11.17,20.16,54.37,87.83
8.62,14.84,12.49,21.27,58.04,90.12
28.18,34.78,42.06,52.53,91.39,92.93
22.83,25.05,14.46,23.86,64.40,87.83
7.69,14.11,11.39,19.24,45.89,80.98
6.75,12.16,10.73,17.57,42.42,77.82
6.29,10.94,8.76,15.17,39.14,68.51
5.82,10.22,7.89,14.06,38.18,63.07
6.52,11.43,9.20,15.54,38.76,62.89
12.58,27.24,26.50,27.37,39.91,55.86
6.52,11.67,8.32,14.43,37.79,62.01
6.06,9.97,8.10,14.43,39.91,65.52
6.52,11.67,9.86,17.02,44.93,75.54
7.22,12.89,10.95,19.42,50.52,86.60
16.07,18.24,21.25,33.11,74.04,93.63
20.26,35.75,27.82,39.58,77.13,91.52
7.22,14.59,12.27,20.34,49.94,87.66
7.22,13.38,11.61,18.50,45.50,80.63
6.29,10.46,8.10,14.43,39.14,66.40
5.59,9.73,7.45,13.50,36.25,60.78
5.59,9.73,7.67,13.32,34.51,58.32
5.12,9.00,7.01,12.58,34.13,57.97
5.36,8.76,7.67,13.69,36.25,62.54
5.59,9.73,9.42,15.72,39.33,68.51
5.82,11.19,9.42,16.46,42.61,74.48
6.06,11.43,9.86,17.20,42.23,74.66
9.32,10.94,9.64,17.57,49.36,73.43
8.62,10.46,9.64,16.65,42.61,73.43
5.36,9.73,8.76,15.35,39.53,67.81
