24.92,19.70,14.02,10.73,8.29,4.22
17.70,15.32,10.51,8.32,5.78,3.51
12.81,11.92,7.89,7.03,4.43,3.51
16.54,14.35,9.86,8.14,5.21,3.51
17.47,15.32,10.95,9.62,5.98,3.69
16.54,14.84,10.30,8.69,6.17,4.04
17.00,13.62,9.42,7.40,5.78,3.69
21.66,17.27,12.49,9.80,7.33,4.22
25.85,20.43,16.87,12.76,9.06,4.04
45.65,33.08,33.30,17.94,15.23,5.09
70.34,48.89,55.86,28.11,23.72,5.62
144.18,96.31,114.78,68.06,56.88,11.59
168.17,106.53,107.33,61.40,60.54,11.77
131.60,82.45,82.80,46.79,47.43,8.96
57.30,39.64,37.24,24.23,19.86,5.62
26.79,21.16,15.55,12.02,9.26,4.74
27.25,20.67,14.46,10.91,9.06,4.22
28.65,21.16,17.30,12.95,10.41,4.57
60.33,43.78,40.96,28.11,20.25,6.15
44.72,32.59,29.79,19.97,15.23,5.09
58.70,43.05,40.30,26.82,20.63,5.45
56.37,39.64,37.24,25.15,19.86,5.80
51.24,36.97,31.98,22.38,17.16,6.50
59.16,45.00,44.25,29.22,18.12,6.68
112.73,76.61,66.15,47.35,36.44,11.77
55.67,40.86,37.02,22.19,15.81,5.80
39.13,28.21,23.66,16.65,14.08,5.45
72.67,48.64,47.31,31.63,26.22,6.85
32.14,24.57,21.47,14.06,10.41,3.34
81.75,51.32,56.73,33.29,33.55,7.03
59.39,43.05,37.68,23.49,15.23,4.22
49.84,35.75,33.51,23.12,18.70,5.45
45.42,28.46,22.56,14.98,15.23,5.27
29.35,22.38,14.90,11.47,8.29,3.86
14.21,11.43,8.76,6.10,5.59,2.99
19.57,17.27,12.27,9.25,7.33,3.69
19.80,16.05,13.58,11.28,8.10,3.86
16.54,9.49,9.20,7.21,5.40,4.04
17.47,8.27,10.30,8.88,8.87,4.39
27.48,18.73,14.68,11.47,9.64,3.86
29.58,22.62,18.62,12.39,10.80,4.39
32.38,23.84,20.81,13.32,11.95,3.86
38.66,27.73,20.37,16.09,11.95,6.32
47.05,34.29,30.67,19.60,16.00,5.62
35.64,26.51,22.34,15.35,12.34,4.57
25.16,19.46,13.58,10.54,7.91,4.57
35.64,26.27,24.31,15.17,12.73,4.74
44.72,34.05,31.32,19.42,13.30,5.45
55.67,43.29,33.95,26.82,16.20,7.73
65.68,45.24,33.95,26.08,21.40,9.66
63.12,44.02,29.79,22.75,19.28,9.66
61.96,43.54,35.27,24.60,20.05,8.61
37.03,26.75,23.00,13.13,11.95,3.69
47.52,33.32,27.60,20.16,16.00,6.15
50.54,34.29,35.92,19.97,20.25,4.57
114.60,76.13,82.58,40.32,39.14,8.08
62.42,41.10,39.21,25.89,21.98,5.97
72.44,47.67,43.59,28.85,26.03,7.20
108.31,70.78,76.89,36.44,36.44,7.73
151.63,98.99,104.05,48.64,47.43,10.36
185.87,118.93,135.81,78.97,75.20,13.88
79.66,53.02,39.21,28.48,25.26,9.84
38.43,25.05,18.62,13.32,12.15,4.39
55.43,34.54,30.23,19.24,19.09,5.45
33.31,23.84,20.59,14.80,11.95,4.39
29.58,22.13,19.06,13.13,10.60,3.69
27.25,22.13,19.06,12.02,9.45,3.51
29.35,23.35,19.71,13.13,9.06,3.69
22.13,18.00,14.68,10.54,7.71,2.99
17.70,14.59,10.95,8.69,6.17,3.16
16.30,14.59,11.61,8.69,5.40,2.81
15.14,12.89,9.20,7.40,5.78,3.34
20.73,15.81,11.61,8.88,7.33,3.69
24.69,19.46,15.33,11.28,7.71,3.16
19.10,15.57,12.27,9.43,6.75,3.16
23.06,18.48,14.90,10.73,7.91,3.34
26.09,21.65,17.30,12.95,7.52,3.34
25.39,20.67,17.09,11.65,9.26,4.04
26.32,20.67,18.62,13.50,10.03,6.50
25.85,20.67,18.40,12.58,10.60,6.15
29.35,23.84,21.03,13.69,10.80,5.09
38.90,30.89,29.13,17.20,11.38,5.09
42.39,30.16,28.04,17.94,13.88,4.74
27.02,22.13,14.68,11.65,9.26,4.92
26.55,21.65,16.43,12.58,9.06,4.39
32.38,26.27,21.69,14.24,8.10,3.69
22.83,18.24,13.36,9.80,7.91,3.69
20.73,18.00,13.80,9.99,6.75,3.34
38.43,30.40,25.41,17.20,9.06,3.34
25.85,18.73,14.24,10.36,9.06,4.22
33.31,25.29,20.15,13.87,11.57,4.04
30.98,25.05,18.18,14.80,8.29,4.57
26.55,19.21,15.55,14.24,13.50,4.39
28.65,19.21,15.33,12.21,9.83,4.39
25.39,17.75,15.99,12.39,9.06,3.69
25.39,19.46,17.96,14.24,9.45,4.22
22.13,13.86,14.24,11.10,8.10,4.57
28.42,21.40,18.40,11.10,8.68,2.99
29.11,23.59,19.71,11.47,8.10,2.99
25.85,19.70,17.74,12.39,9.06,3.16
26.79,21.16,17.30,11.47,7.91,3.16
20.50,16.78,12.70,9.62,7.13,3.16
20.50,16.78,13.36,9.25,6.75,2.99
25.16,18.97,15.33,11.10,9.06,3.86
26.55,20.43,17.30,10.36,8.10,2.99
31.68,21.89,19.93,14.61,12.92,4.92
31.44,21.40,16.21,10.91,10.60,4.04
42.39,27.97,26.50,20.53,21.79,5.45
36.10,24.32,19.06,11.65,11.95,3.51
37.27,26.75,25.19,15.54,14.85,4.39
31.21,22.86,19.28,12.76,11.18,3.69
24.92,18.73,14.46,10.91,8.68,4.22
33.31,26.27,23.22,14.24,11.57,4.39
27.95,20.67,14.46,10.73,8.68,4.04
20.03,15.08,11.17,7.77,7.13,3.16
27.02,20.92,17.74,11.10,10.41,3.69
47.75,32.35,28.26,17.20,16.58,4.39
35.87,24.57,20.59,12.39,12.53,3.69
41.46,27.00,23.44,15.35,15.62,4.92
52.64,33.32,28.04,17.94,18.51,5.45
42.86,26.75,20.59,13.69,14.65,4.92
32.14,21.65,15.99,16.09,15.23,5.09
30.28,16.30,16.43,12.95,9.26,5.97
32.14,22.13,17.96,11.65,12.34,4.04
30.05,20.19,14.68,9.80,9.45,3.69
26.09,18.00,17.74,14.06,9.64,4.92
33.77,23.11,20.15,13.50,12.15,4.04
32.14,23.35,20.59,12.76,12.15,3.51
26.55,19.70,16.43,11.28,9.83,3.51
33.07,24.81,21.69,13.50,11.76,3.51
47.75,34.05,33.08,20.16,17.55,4.92
41.23,29.43,27.38,16.28,13.50,3.86
42.86,30.89,28.48,17.02,14.85,5.09
36.57,26.51,21.03,15.35,11.57,4.74
34.01,25.54,22.34,13.32,11.57,4.22
65.92,46.70,45.34,25.89,22.56,4.92
40.53,28.21,24.31,14.80,13.30,3.69
27.25,20.43,16.87,11.47,10.99,3.86
19.80,15.81,11.83,8.51,7.52,3.16
24.22,18.97,14.90,9.80,9.06,3.51
26.09,19.46,17.09,11.10,10.41,3.51
54.50,37.46,38.99,20.34,20.82,5.27
81.99,52.29,58.92,33.48,32.59,6.68
147.90,94.61,102.08,52.16,53.99,10.01
61.49,40.13,38.11,19.79,21.60,4.57
83.85,51.56,44.25,24.78,28.73,6.15
58.23,36.00,31.98,18.50,20.44,4.92
97.36,60.32,61.99,33.11,37.41,6.68
60.79,40.62,39.65,22.19,21.02,4.57
47.52,32.83,30.67,20.53,17.16,5.45
24.22,19.70,14.68,10.91,9.26,4.22
19.10,15.81,12.70,9.06,8.87,3.16
23.99,19.46,16.43,10.73,8.48,3.16
41.93,29.67,29.13,16.46,15.04,4.04
34.47,26.02,22.78,15.91,14.27,5.09
36.57,26.51,21.90,15.17,11.76,4.04
36.34,26.75,22.56,16.65,12.73,5.27
57.53,39.64,38.33,26.82,21.60,6.85
54.74,39.16,32.20,22.56,18.51,6.68
45.19,31.38,28.70,19.42,16.00,5.27
37.73,27.00,23.66,16.28,13.30,4.74
64.05,45.72,44.47,27.74,19.47,5.27
27.25,22.38,16.87,12.21,9.26,3.69
19.80,17.27,13.58,10.54,7.52,4.04
15.37,14.84,9.64,9.06,5.59,4.39
17.47,16.05,12.05,10.54,6.94,4.22
15.84,15.32,10.51,9.06,5.59,3.69
19.10,17.51,13.14,10.73,7.13,4.22
23.06,19.94,15.77,10.91,8.10,3.34
38.90,28.70,26.72,16.46,13.11,4.04
76.40,53.02,56.51,31.63,24.68,5.80
98.06,61.53,67.25,35.14,36.44,6.85
92.70,64.21,70.31,38.66,27.96,7.03
153.96,106.29,101.64,51.42,40.88,9.31
77.10,53.51,56.08,32.55,28.15,6.68
69.18,49.13,47.31,28.67,20.05,5.09
74.30,49.86,41.18,24.97,23.91,5.45
16.30,14.11,10.08,8.14,5.98,3.34
18.17,16.30,11.39,9.80,6.36,4.04
18.17,16.05,11.61,9.43,6.56,3.69
17.70,15.81,11.61,9.43,6.17,3.34
21.43,19.94,13.36,11.47,7.33,4.74
25.85,20.67,17.74,12.76,8.87,3.51
39.60,29.19,27.38,18.31,13.69,4.39
91.30,67.37,63.74,41.80,28.15,7.38
90.14,60.56,56.51,35.70,28.92,6.85
52.41,37.21,37.46,23.67,18.70,4.92
70.81,48.40,54.32,29.96,26.22,6.32
105.51,69.32,69.88,40.87,35.48,7.55
53.11,36.97,35.27,22.38,18.32,5.09
68.25,48.40,43.81,29.04,23.33,6.50
71.74,51.08,47.97,30.15,21.02,6.32
73.37,49.13,53.01,27.56,26.42,6.32
55.67,39.40,39.87,23.30,19.67,5.97
121.35,84.88,90.03,53.45,44.35,9.31
76.63,50.35,43.15,26.08,25.84,5.97
115.29,72.24,77.32,41.80,44.93,8.43
102.72,66.40,64.40,34.40,37.02,7.03
63.59,41.83,43.81,24.60,24.49,5.80
84.78,57.16,54.54,36.25,28.92,8.08
95.73,67.37,70.10,40.87,34.13,7.91
112.73,78.32,75.57,44.20,32.20,8.61
52.64,37.21,36.36,23.67,17.93,4.92
47.52,35.27,31.32,17.57,16.20,5.09
54.27,39.40,37.90,25.71,17.35,5.27
75.23,52.78,51.91,33.11,25.64,6.32
57.76,39.40,39.21,20.34,20.44,4.92
103.42,67.61,71.19,39.21,38.56,7.55
78.73,51.08,56.08,27.93,31.43,5.97
108.54,102.64,51.04,36.99,20.05,17.74
125.78,121.37,56.08,42.72,20.82,22.84
122.98,115.29,56.30,41.43,21.02,21.08
108.54,102.64,51.04,36.99,20.05,17.74
81.29,80.75,49.29,32.37,19.09,10.54
84.78,82.94,51.48,33.48,19.86,10.54
79.89,82.45,46.66,30.70,18.51,10.36
67.55,66.16,35.70,24.41,16.20,9.66
54.50,53.26,30.01,20.90,14.08,8.78
61.26,58.37,34.17,23.86,15.43,9.31
57.76,56.18,31.10,21.82,14.27,8.96
56.83,54.97,31.32,21.82,14.65,8.96
58.00,57.40,32.20,22.19,14.85,8.96
59.39,57.40,33.73,23.12,15.62,8.96
60.56,56.91,35.70,23.67,16.00,8.78
63.35,61.29,37.46,24.60,16.58,8.96
64.75,62.26,38.55,25.34,16.77,9.49
69.64,68.10,42.28,27.19,17.74,10.19
75.70,73.21,47.31,29.22,18.70,10.36
84.32,79.78,54.76,31.63,19.67,11.07
97.36,93.40,62.21,34.77,20.44,11.95
83.85,81.48,51.48,31.81,19.28,10.36
83.62,76.86,54.32,34.77,21.60,10.36
93.40,84.88,61.55,37.92,21.98,10.54
96.20,86.83,63.52,38.29,21.60,10.72
101.55,90.72,66.81,40.13,22.56,10.89
104.35,92.42,69.88,42.17,24.10,11.07
114.13,99.23,76.01,47.16,27.19,11.42
112.50,98.02,73.60,46.05,27.19,11.24
110.17,95.58,71.85,45.31,27.19,11.24
109.01,94.85,70.97,45.13,27.57,11.24
117.39,100.69,75.79,48.27,29.50,11.77
112.27,97.77,72.94,46.05,27.19,11.42
107.84,95.10,70.31,43.46,25.45,11.07
110.17,97.04,74.04,45.13,26.22,11.42
109.47,98.26,72.51,41.80,22.17,11.07
114.60,105.07,75.79,42.91,22.56,11.42
118.56,105.80,75.57,42.17,22.17,11.59
117.39,106.29,72.29,41.06,21.21,11.77
116.46,105.56,71.41,40.50,21.02,11.59
115.99,106.04,72.51,41.80,21.21,11.42
98.06,93.64,55.86,33.29,16.77,10.01
105.28,102.39,60.46,35.70,18.12,10.36
105.05,97.77,63.96,36.99,18.90,10.72
107.38,98.50,65.06,36.44,19.67,11.24
110.17,100.94,68.34,38.10,20.82,12.30
108.31,99.23,66.59,36.99,21.02,12.65
100.62,90.72,62.43,36.44,27.19,11.59
96.20,87.56,59.80,43.83,21.02,11.24
192.16,172.44,81.49,60.85,25.84,13.88
73.37,73.21,41.84,27.19,13.11,8.26
82.45,76.13,54.98,39.21,18.70,9.49
94.80,91.94,63.31,43.83,20.44,11.24
111.10,108.48,71.41,44.94,21.98,11.59
85.02,79.05,47.53,31.81,17.16,9.66
68.01,71.02,40.30,27.00,14.65,10.01
75.93,76.61,44.47,29.59,15.81,10.36
75.00,74.91,44.03,29.22,15.43,10.19
73.37,74.18,42.06,28.11,14.85,10.19
67.55,71.02,38.33,25.89,14.08,10.01
62.89,63.97,35.05,23.86,13.50,9.66
56.60,61.29,31.98,22.01,12.53,9.49
58.46,60.07,33.73,23.12,12.92,9.31
71.97,74.18,43.81,28.48,14.65,10.72
90.14,91.21,51.26,33.29,16.77,11.77
82.92,87.56,46.00,31.44,16.00,11.77
81.29,88.29,43.59,29.78,15.81,12.82
86.88,90.72,53.01,35.51,16.97,11.07
132.30,125.26,80.39,49.38,22.56,12.82
97.36,96.07,51.91,33.11,16.00,10.54
72.67,76.61,40.52,27.00,13.11,9.31
83.85,84.40,52.35,36.07,16.77,10.19
100.62,96.07,60.02,40.50,19.28,10.89
86.65,84.40,53.01,34.40,17.35,10.54
98.99,98.26,61.33,37.92,18.90,11.59
90.61,91.94,51.70,32.00,16.77,11.77
80.36,89.02,44.03,28.30,15.04,11.59
73.14,72.97,45.12,29.22,16.00,10.01
85.25,79.53,53.67,34.03,17.93,10.54
89.91,92.67,54.10,34.03,17.35,12.82
104.58,112.37,58.92,36.44,18.32,13.70
105.51,114.07,63.74,40.13,20.44,14.58
110.17,108.23,72.07,45.68,23.14,13.00
99.92,88.53,64.18,42.17,23.72,10.54
87.11,81.72,57.17,36.07,18.32,10.19
101.32,98.75,66.15,40.13,20.05,12.65
124.84,120.88,79.30,46.98,24.29,13.53
117.39,111.39,74.91,45.50,24.49,12.30
121.12,107.26,79.08,47.35,25.84,11.77
120.88,100.94,86.09,50.86,28.54,11.24
178.42,150.80,121.79,66.95,35.29,14.93
159.55,134.99,102.30,59.18,33.55,14.05
133.23,118.45,85.87,48.27,26.80,12.30
107.14,98.02,71.85,45.13,26.61,11.59
155.12,130.36,126.61,69.73,37.98,15.28
166.77,132.80,99.67,56.97,32.97,12.30
90.84,81.72,59.14,35.51,19.67,10.72
97.36,94.85,58.05,35.33,18.70,12.65
96.20,99.23,57.17,36.07,19.86,13.53
91.54,98.50,53.45,33.66,17.74,12.30
79.89,83.91,46.88,30.70,17.16,11.24
71.27,72.97,42.06,27.19,14.08,10.01
70.11,73.70,41.62,26.82,14.85,10.72
71.04,69.32,42.06,26.82,15.81,10.54
68.94,64.21,43.81,27.56,16.00,9.31
68.25,63.97,41.84,26.63,14.85,9.13
70.57,70.29,42.50,26.63,14.46,10.01
81.06,85.61,49.50,32.18,18.32,13.88
87.81,96.56,52.57,34.22,19.28,14.40
79.66,85.13,48.85,31.26,17.55,12.12
88.74,85.86,61.33,39.02,22.37,11.77
98.99,91.69,68.56,41.24,22.56,11.77
139.05,117.72,100.76,55.49,35.48,15.11
127.17,106.29,80.39,45.31,32.39,13.35
97.36,84.64,65.93,39.21,28.34,11.77
102.48,87.32,70.10,41.98,26.99,11.59
106.68,95.58,72.72,43.28,26.99,13.88
115.29,110.66,76.01,44.94,26.99,17.74
113.90,119.66,70.75,44.02,25.84,20.90
105.28,118.45,64.62,42.17,24.68,20.20
101.09,120.64,63.31,41.98,23.52,20.20
101.09,112.61,66.37,43.28,27.19,18.97
98.99,102.39,62.87,39.76,24.29,16.86
85.95,82.94,54.10,33.66,23.52,14.05
78.03,72.97,50.60,32.00,21.98,12.82
79.19,79.53,51.04,32.74,20.05,15.28
87.81,95.58,58.27,37.73,22.95,18.80
98.29,106.53,66.59,41.98,25.45,18.27
90.61,94.85,59.36,38.10,24.87,17.04
76.86,77.10,49.07,31.26,19.86,14.23
72.20,66.40,47.97,30.70,20.82,11.42
77.56,69.56,53.45,33.11,22.75,11.59
95.03,87.80,65.28,39.76,27.96,13.70
88.28,82.94,59.14,35.88,24.29,14.93
78.73,83.18,49.29,32.18,20.82,15.99
73.84,82.45,47.75,32.00,19.86,17.74
85.71,98.26,58.49,40.13,26.22,22.49
99.69,115.04,66.37,44.57,27.96,23.72
79.19,100.21,51.04,36.07,22.56,20.90
62.42,80.26,39.21,29.78,19.28,20.90
44.95,58.37,26.07,19.79,13.69,15.28
33.31,41.10,21.47,16.65,12.15,14.58
39.60,45.24,26.72,24.41,15.04,28.28
53.11,52.78,38.99,38.29,21.02,47.08
58.46,57.40,42.28,41.61,22.75,51.82
53.11,52.78,34.61,34.22,19.28,43.92
48.45,53.51,33.30,32.00,18.51,42.16
55.20,66.64,39.65,40.69,21.60,49.71
57.30,63.97,40.09,41.06,22.17,52.00
47.05,47.91,30.67,29.41,17.16,37.77
46.35,50.83,31.54,29.59,17.35,37.94
50.08,64.45,34.39,31.44,18.51,38.12
45.65,57.89,30.67,27.19,16.58,33.73
40.99,48.64,28.26,25.52,15.62,32.50
40.06,51.32,27.82,25.34,15.81,31.62
40.06,49.62,32.20,34.03,17.16,40.40
36.10,56.91,29.35,24.60,15.23,24.94
34.47,53.02,28.91,24.23,15.23,22.84
42.16,46.94,38.55,39.76,20.82,47.96
37.50,53.02,28.70,24.04,15.62,23.89
32.14,45.24,25.41,21.08,13.88,16.69
38.43,46.21,31.10,31.63,17.16,40.23
35.64,47.67,26.50,22.01,14.65,23.89
31.21,42.81,24.31,19.97,13.50,18.80
35.40,35.51,28.26,28.30,16.00,36.19
32.61,41.35,24.10,19.60,13.30,23.89
29.58,37.94,22.56,17.94,12.73,18.62
31.68,33.81,24.53,22.56,13.88,28.81
34.70,43.78,26.72,21.27,13.69,26.53
37.73,46.94,28.04,21.08,13.50,14.76
39.36,47.43,28.70,21.45,14.08,16.16
43.56,54.48,31.10,22.75,14.27,16.51
44.95,51.56,32.42,22.75,14.46,14.23
46.58,51.81,33.73,23.86,15.43,15.28
59.63,71.02,42.71,29.78,17.93,20.20
62.66,73.94,42.50,28.85,17.16,17.92
64.29,71.75,43.81,29.59,17.93,18.09
83.85,101.18,59.58,40.50,24.10,25.30
89.21,109.69,62.21,41.24,24.29,24.77
88.74,100.21,59.36,38.66,22.56,21.78
74.77,78.56,49.72,32.18,19.09,16.69
77.10,77.83,50.60,32.18,19.09,17.04
87.11,98.02,58.92,38.66,22.17,21.26
97.13,110.91,65.93,41.98,23.33,20.38
92.00,101.67,59.36,38.29,21.79,18.97
85.48,83.91,57.39,36.25,20.63,14.58
87.34,84.64,61.77,37.92,21.02,14.76
119.49,117.23,78.42,46.42,24.87,17.74
100.85,107.99,65.28,40.69,22.17,17.74
85.48,90.23,52.79,33.11,18.32,15.46
68.01,67.86,44.47,28.48,16.97,13.00
64.52,63.72,42.71,27.56,16.20,13.53
72.20,80.51,45.56,29.41,16.97,14.93
72.20,78.80,44.90,29.04,16.77,14.76
67.31,69.07,42.93,27.74,16.58,13.53
61.49,62.75,40.52,26.63,16.39,13.35
71.97,73.94,46.88,30.52,18.12,15.46
77.10,85.13,46.66,31.07,17.35,15.63
73.14,77.59,44.90,29.59,16.39,13.70
69.41,72.97,44.03,29.41,16.58,13.88
80.82,93.15,49.94,33.11,18.32,16.69
94.80,110.18,58.27,39.21,21.02,18.80
92.47,106.53,55.86,38.10,20.25,17.74
77.33,85.13,45.56,30.33,16.39,14.23
69.18,72.48,42.50,28.48,15.62,13.00
80.36,88.53,49.94,32.92,18.12,16.34
101.55,116.01,62.43,40.32,21.40,18.97
106.91,123.07,65.50,42.35,22.17,18.45
94.80,102.39,54.54,35.14,18.70,15.28
81.29,86.10,46.44,29.78,15.81,13.00
77.33,84.40,45.34,28.85,15.43,12.30
126.24,122.34,92.66,56.78,27.19,16.16
176.32,161.74,101.86,61.03,29.89,17.92
98.52,100.69,53.01,33.48,17.55,13.53
71.97,74.67,40.96,26.82,14.65,11.77
61.02,62.99,36.80,24.41,13.69,11.42
73.84,79.78,43.59,28.30,15.43,13.35
88.51,98.50,52.57,34.59,18.12,15.81
92.70,100.45,55.20,35.70,18.70,15.28
84.55,89.26,46.22,29.59,16.20,13.70
71.74,75.40,40.52,26.26,14.65,12.82
70.57,74.42,41.62,27.00,14.85,13.18
83.62,90.23,49.07,31.81,17.16,15.46
100.62,112.12,59.58,37.73,19.67,16.16
98.29,103.61,56.95,36.62,19.28,14.23
78.03,80.75,44.25,28.67,15.04,11.59
63.12,65.18,36.58,23.86,13.30,10.19
66.38,68.59,39.65,25.52,14.27,12.12
79.66,85.61,45.78,29.96,16.39,14.40
85.95,101.91,48.19,31.63,16.39,14.76
86.65,96.07,50.38,32.74,17.16,14.23
72.44,76.61,39.43,25.71,13.88,11.59
54.97,56.18,31.32,21.27,12.53,10.01
54.50,57.40,31.76,21.82,12.34,10.54
67.55,74.91,38.55,26.45,14.46,12.82
75.47,87.56,41.62,28.30,14.85,13.70
71.04,81.48,37.02,25.89,14.46,13.35
54.97,63.48,28.48,20.53,11.76,11.59
49.38,54.24,26.29,19.24,11.38,11.07
53.57,64.45,28.70,20.34,11.38,10.72
64.29,78.56,34.61,24.78,13.50,12.82
65.45,78.07,34.17,24.78,13.88,13.00
54.74,63.48,27.82,19.97,11.57,11.24
45.88,48.89,23.88,17.57,11.18,9.84
46.58,52.29,25.63,18.50,10.99,10.19
56.83,68.34,30.89,22.01,12.53,12.47
69.41,85.86,37.02,26.63,14.46,15.11
67.78,81.48,35.70,25.15,14.08,13.53
55.90,62.99,29.57,20.53,11.76,11.24
49.15,53.26,26.94,19.05,11.38,10.54
56.13,64.45,31.32,21.27,11.95,11.42
74.53,83.18,40.52,27.56,15.04,13.70
81.52,96.07,42.71,29.04,15.62,14.93
72.67,83.18,37.68,26.45,15.23,16.34
57.53,66.16,30.67,21.64,12.53,12.82
51.47,58.13,29.35,20.53,12.15,11.59
62.42,69.07,36.14,24.60,14.08,14.05
80.59,96.56,44.90,30.70,16.77,15.46
76.16,86.59,40.74,27.93,15.81,15.28
60.09,67.13,33.08,22.56,12.92,12.65
54.27,58.86,30.89,21.45,12.92,12.47
56.83,62.51,33.30,22.93,13.11,12.65
68.71,77.10,38.77,26.82,15.43,15.81
77.10,89.26,42.71,29.41,16.58,15.99
72.20,81.48,38.33,26.45,15.23,16.16
59.16,69.80,33.08,23.30,13.88,14.76
57.07,64.94,31.76,22.93,13.88,15.99
58.93,67.37,33.73,23.67,13.88,15.28
68.01,77.83,38.77,27.37,15.81,17.57
76.40,91.45,42.06,29.78,16.39,17.57
74.07,88.04,39.65,28.11,16.20,18.09
61.72,72.72,33.51,24.04,14.08,16.34
60.33,69.56,33.95,24.78,15.23,17.57
61.26,71.51,36.14,25.71,15.81,21.61
64.52,66.16,36.14,31.26,16.00,32.32
57.07,64.94,33.51,23.67,14.85,14.40
54.74,58.62,32.86,22.93,13.50,12.30
54.74,63.72,32.86,23.49,14.46,18.09
66.85,58.62,36.80,36.25,16.39,37.94
58.23,69.32,33.30,23.49,14.27,14.40
55.43,63.24,32.42,23.30,13.88,14.76
67.78,84.40,38.77,29.04,16.77,32.50
74.07,93.88,41.40,29.96,17.55,25.30
63.12,74.91,36.14,25.71,15.04,16.69
66.38,80.99,38.33,28.11,16.39,21.08
83.15,97.77,45.12,41.80,19.86,46.55
81.52,108.23,43.37,32.74,19.09,30.04
68.25,84.15,38.99,28.48,16.77,20.38
74.53,95.83,43.37,32.74,19.28,33.73
81.99,103.37,46.66,36.99,20.44,40.93
73.60,86.59,42.50,29.96,17.74,19.67
74.07,91.94,44.25,31.44,18.32,20.03
85.95,101.42,50.16,36.25,21.40,30.04
87.11,106.29,50.60,36.25,21.21,25.65
77.79,94.37,46.00,32.92,18.70,19.85
80.82,98.99,48.63,34.96,20.44,24.24
90.84,117.23,53.45,41.06,22.95,40.93
83.85,107.26,49.50,35.14,20.25,23.19
77.33,98.02,47.75,34.40,19.67,22.31
92.70,129.88,56.30,44.02,23.72,43.74
85.95,118.93,50.16,36.44,20.25,24.42
71.51,90.96,44.47,31.07,17.55,17.92
75.93,102.88,49.07,35.70,20.05,28.11
77.79,121.85,53.89,41.61,29.31,37.77
79.19,108.72,49.50,35.88,20.05,24.77
74.53,94.13,45.34,32.37,19.09,21.26
61.96,72.48,39.65,27.74,17.16,19.15
62.66,71.99,41.62,28.67,17.55,19.32
75.00,91.69,49.94,34.96,20.25,21.26
74.53,93.15,49.94,35.14,20.25,21.26
70.34,87.56,44.25,31.07,18.32,20.20
56.13,63.48,36.14,25.52,16.00,15.81
50.78,58.13,35.05,24.97,16.00,17.04
63.59,76.86,43.37,31.26,19.28,22.49
69.18,86.34,46.22,33.48,20.05,22.31
58.23,69.32,37.46,26.45,16.58,18.45
47.75,55.21,32.64,23.49,15.23,16.69
57.53,71.02,40.09,28.30,17.16,19.32
66.15,80.02,44.69,31.26,18.32,18.80
55.67,65.43,35.70,24.97,15.62,17.22
44.72,51.56,30.23,21.64,13.88,15.11
47.28,58.37,33.08,23.67,14.65,15.99
54.97,66.64,37.02,27.00,16.58,17.39
50.31,60.07,33.30,23.86,14.85,16.51
45.65,54.48,31.32,22.38,14.08,15.11
51.47,59.59,35.92,25.15,15.23,15.99
60.56,68.59,40.52,27.56,16.39,15.99
49.38,55.94,32.20,22.56,14.27,14.76
41.46,45.97,29.35,20.90,13.50,13.70
46.12,53.75,32.64,23.12,14.46,15.63
52.87,66.88,36.80,26.82,16.20,17.74
48.45,56.67,33.08,23.30,14.46,15.28
41.69,46.70,29.35,21.08,13.69,14.40
45.88,53.26,32.42,23.12,14.46,15.99
48.91,58.62,35.92,25.71,15.43,15.63
43.79,51.32,30.23,21.45,13.69,15.11
37.73,44.27,27.38,19.97,12.92,14.93
41.69,49.62,30.01,21.64,13.69,15.46
36.10,43.29,26.72,19.42,12.53,14.05
32.14,38.43,24.53,18.31,11.95,14.23
31.68,38.43,24.97,18.50,11.95,14.05
37.03,44.27,29.35,21.45,13.50,14.23
38.20,45.24,28.70,20.90,13.11,14.23
33.07,40.37,25.19,18.68,12.15,13.70
31.91,37.70,25.85,19.24,12.53,15.11
40.99,49.62,30.67,22.75,14.46,16.69
44.72,57.89,31.54,23.30,15.04,20.03
40.29,50.59,28.70,21.82,14.27,20.73
39.13,50.83,28.26,21.27,13.69,18.97
45.42,56.43,31.76,23.67,15.04,17.04
43.56,54.97,29.79,22.38,14.27,16.69
39.13,48.16,26.94,20.16,12.92,14.93
39.83,47.67,28.04,21.08,13.50,15.28
49.38,59.83,33.51,24.41,15.04,16.51
51.24,63.48,33.73,24.78,15.62,17.57
45.65,54.97,29.57,22.01,14.08,15.99
43.79,52.05,29.57,21.82,13.88,15.63
52.64,62.51,36.14,26.08,16.00,17.22
58.46,71.02,38.55,27.93,16.77,17.92
51.24,61.05,33.30,24.04,14.85,16.34
46.35,53.75,30.01,21.82,14.85,15.11
47.75,55.21,32.86,23.67,15.43,16.16
58.70,71.26,39.87,28.85,17.55,19.50
58.23,71.26,37.68,27.19,16.97,18.97
48.91,57.16,32.20,23.30,15.43,16.69
51.71,64.45,35.92,25.52,16.00,17.22
64.29,81.48,43.37,30.89,18.32,19.85
65.45,78.80,40.09,28.48,17.55,20.03
51.94,59.59,32.64,23.30,15.04,15.63
47.98,55.45,31.54,22.93,14.85,15.81
51.94,61.78,32.64,23.86,15.81,17.74
50.08,58.62,30.67,23.86,15.62,28.11
48.68,56.91,30.01,22.56,15.04,20.90
46.35,53.75,29.35,21.45,13.50,14.23
